FSC-A	BSC-A	Violet
267499.3	252592.6	331.0972
685193.8	398029.8	222.6414
381666.9	295174	412.1602
404521.8	276599.3	206.8126
417742.1	433437.8	606.7867
110935.6	78542.51	14.77881
331952.9	205427.7	204.6346
257446.5	159470.6	102.985
381714.3	200824	193.7968
473466.3	480338	553.0515
449876.2	240847.2	336.6716
112740.7	273674.6	325.056
324682.2	301722.3	220.2172
541760.4	391397.8	594.16
248535.1	107436.7	155.1645
478331.2	474676	5671.069
86983.8	78240.1	995.3657
508884.3	343640.5	6880.896
92326.07	66120.24	430.167
183910	63871.93	-1276.033
199771.4	184667.7	173.9362
462592.3	344810.7	983.8149
352185.5	196082.1	277.1286
105929.4	114114.8	186.55
479817.3	461786.9	451
429353.3	211125.2	239.1315
526290.8	371030.7	278.9824
334993.1	118890.7	76.12383
397246.4	188064.7	222.5118
417735.1	304555.1	327.1821
129638.2	138807.3	162.4632
387315.7	271948.2	188.0668
552186.9	329288.5	407.4803
241338.1	265601.1	274.5747
117717.4	73436.13	128.1867
821621.1	472159.2	877.4075
287245.5	232521.8	266.1482
80107.14	146860.9	250.7601
332623.3	165738.2	319.5593
432282.4	296699.7	224.7805
397497.7	207512.1	270.6596
312458.9	177708.6	106.2389
488029.8	267037.6	503.011
111609.5	138994.3	153.6996
113897.4	107173.5	64.28782
521770.2	306074.2	531.4537
398520.1	341935.1	317.1999
519716.5	258817.1	95.89372
484452.3	170684.4	460.3599
366406.2	233294.9	138.143
587433.1	574911.1	1005.646
213525	237667.1	173.288
333208.1	183208.8	191.3726
455635.6	363429.7	198.386
298534.1	172089.6	97.70866
414972.8	254470.6	425.9538
486058.2	345575.7	401.3224
114203	75631.78	84.12253
170804.2	156510.3	230.3809
269812	125897.1	177.9031
299714.2	115804.8	27.56118
78390.41	103704.4	93.0676
177683.5	208884.1	128.3812
360019	191714.2	111.9041
266009.7	161665.6	171.7972
623602.4	394584.9	680.2659
410619.2	360430.8	259.9255
361712.7	270595.3	345.863
414927.8	248915	466.4529
381668.3	400976.7	247.7395
418756.4	425016	577.994
432300.2	223116.9	270.5041
560720.7	390855	510.5171
543844.6	420559.3	1243.676
197919.4	130766	224.5731
213507.8	141028.8	171.2267
441602.6	195192.6	173.7288
602105	442623.4	398.1852
736304.8	374535.6	494.1048
315226.3	225735.7	202.7549
517567.7	321074.9	409.5934
267436.2	151950.9	211.5962
203002.2	215514	125.7365
276231.4	160521.9	203.0012
280436.6	322393.8	218.1171
292050.2	148798	149.3697
387689.4	147158.9	218.6875
518415.7	319989.4	344.2166
223577.5	155717.1	182.0257
