FSC-A	BSC-A	Violet
216681.6	124592.6	165.1726
259294	98705.77	268.5595
356121.6	192831.9	154.4126
569947.4	357057.5	463.4842
312203	151382.8	93.5343
452594	352571.6	442.6383
155724.9	76057.5	-2.618701
156891	143415.2	271.5541
180176	146641.6	234.9701
213148.4	78547.98	114.9636
275228.3	178280.8	177.1253
501312.3	232012.3	230.2901
290118.2	281986.4	153.4014
82532.2	126533.8	179.6922
116205.6	136317	89.74885
237218.9	112159.7	95.59555
98524.77	71821.78	172.8991
197669	137943.5	258.2661
277264.6	117773.4	246.6246
391936.4	190367	512.1635
399975.7	334777.2	288.0312
434898.8	241936.5	343.1276
349121.8	286072.7	275.2488
126708.9	59033.83	75.52749
88661.16	49603.76	79.19627
185702.2	101823.5	183.4646
414421.9	247790	457.106
185276	127902	147.9825
114611.6	60823.7	75.87751
209133.4	183846.6	292.1018
242980.4	157936.8	107.5482
122919.3	79843.77	53.54077
170169.9	129620	133.5019
258093.4	88247.81	131.2332
317066.5	257121.4	199.6824
491021.4	239565.7	360.3047
373634.8	147229	106.7963
185200.9	98439.26	208.5886
370790.9	254226.5	276.8174
94534.58	47372.54	103.4517
154457.5	82947.7	42.59927
130956.6	105373.5	161.452
277383.1	187769.5	194.3802
261498.5	143004.6	385.9343
235903.3	174411.4	87.27275
334775.4	213576.7	379.6987
242905.4	125309.4	387.477
168765.8	113065.2	153.5311
127061.6	65269.78	79.10551
368774.8	126946.8	279.9806
431187.3	191243.3	463.2767
235235.5	251875.9	390.2513
512219.8	245786.9	329.1266
215446	150819.7	281.627
375860.5	188852.4	141.0339
92887.59	40405.37	21.36445
263476.3	150422.4	165.6912
366319	166499.6	237.498
361180	163877.2	268.4298
170326.1	77502.82	115.7933
446896.7	352001.7	1279.235
237750.5	245863.1	313.9978
330331.5	254810.9	201.8085
162439.7	87569.65	-10.30627
117351.2	85313.43	175.427
194705.4	141184.9	139.0764
224878.3	92461.95	94.53252
174155	143540.7	267.7168
548428.4	384772.6	427.3409
354526.6	181020.1	302.4341
447122.6	186596.4	159.8185
376413.3	255345.5	324.2911
366064.4	271014	547.9048
387102.2	253320.9	311.8199
566246.8	481285.9	637.5111
196827.7	116441	140.8913
191687.7	144538.5	290.8444
220814.6	204660.6	259.77
117702.1	41392.32	100.2755
575320.7	414258.6	425.5389
98258.95	41740.3	20.65144
137413.2	113981.1	201.5622
220942.9	119843.5	229.616
607296.6	566573.1	1075.638
573092.3	273663.1	214.0983
227824.7	167877.2	199.2935
474671.1	461938	614.7206
80230.53	50661.75	29.70022
544457.8	643848.4	364.5828
212537.4	87236.34	230.0049
130467.6	59047.39	97.33271
85014.41	100939.5	22.25896
292632.8	229917.3	108.2224
344849.3	197529.3	280.5511
306383.5	268252	96.54192
235176.2	122068.9	119.3065
240761.4	117909.2	130.7406
287713	173096.8	225.2601
303923.5	118597.4	152.481
164032.9	198052.2	128.0052
379471	242338.4	253.7936
226075.5	132819.4	30.17988
345305.3	287653.3	405.8079
134875.5	83383.3	93.80654
306491.4	214112.7	177.4105
221015.3	171651.1	131.3629
105533	159525.3	221.8895
581662.7	378901.1	625.5584
488322.2	253929.8	542.7582
238968.7	204362.4	236.785
163082.5	99334.3	84.87444
217213.1	211731.5	225.1046
153302.3	126426.5	208.9646
167164.7	220111.6	283.3123
90607.38	59137.59	1.063037
413854	317076.5	582.5443
445979.1	300862.5	400.2075
133365.6	100439.5	88.08948
121303.5	69560.52	20.63848
273114.1	212556.5	276.7915
335303.8	118630.8	225.3639
265790	231120.1	262.1683
347711.1	551137.7	1307.756
297323.8	294598.5	1353.544
351229	223757.5	299.4783
165241.3	157883.8	117.1934
142426.1	88446.29	300.4506
109699.2	34414.95	92.73054
306710.5	195904.1	147.5418
478960.1	378128.5	449.2758
85723.57	76290.3	117.8286
117233.1	65005.39	121.6011
130054.6	79467.36	234.2182
358280.6	154793.7	459.4524
126097.9	146161.3	113.6542
361163.3	163357.9	277.1545
81001.41	65171.28	91.6675
172222.3	152986.3	350.9319
173032.5	73984.38	173.7288
333472.6	194262.5	226.2065
93787.91	34828.96	85.58745
207412	144366.2	322.5799
299384.4	144212.6	149.4734
73281.48	72834.87	23.21828
93281.44	53088.54	145.0916
95666.61	67166.92	98.75874
71232.23	59905.64	51.44062
262745.9	139072.3	316.9925
294040.1	177863.4	212.2055
136512.4	90127.97	126.4236
307780.8	203675.3	257.7865
340002.3	262646.8	164.52440000000001
300367.7	117374.8	202.2752
283651.8	131844.8	142.3044
65284.58	49337.47	106.563
362080	203262.2	394.9312
70890.04	44281.63	66.73798
314812.3	175996.8	383.5619
258470.2	129722.2	240.1038
95022.05	62585.43	146.6473
317668.8	190361.5	366.1644
179400.8	73831.84	123.9475
493438.4	400000.5	549.3698
266429.9	166133.9	220.9043
168437.5	113449.2	274.5358
266761.5	114335.4	198.0879
369029	264853.4	319.663
313343.8	249293.8	188.0409
265275.2	176360.5	156.5905
128384.3	78370.3	147.451
391033.9	165043.9	316.4221
477788.7	382148.8	472.9089
176105.2	110116.6	159.7797
153928.2	69806.16	83.50027
103473.8	149822.2	254.0399
302901.2	235465.8	826.991
331087.4	174111.7	249.9174
237770.1	98580.34	192.1115
103682.8	55792.41	61.82468
457993.4	341552.6	328.647
254876.7	95832.03	115.4821
542621.8	402717.5	257.7217
116641.6	170566.4	139.919
359784.7	186984	186.8612
130174.3	76802.82	187.4445
116493.4	79421.54	95.51777
670998.3	358041.7	819.6923
314700.3	277319	267.0038
271239.3	150018.7	167.8302
474768.8	151987.5	100.5607
212375.1	129976.9	173.7417
246647.9	140603.7	292.7889
300561.4	414417.2	551.5607
535248.7	469453.7	290.9221
712626.8	714754	1602.814
324529.3	219326.8	368.485
180579.3	96431.93	132.037
907859.4	428290	334.2085
226118.2	139509.8	339.5885
1318805	1083274	3656.42
188710.8	190464.7	205.6069
337171.3	150736	256.892
118705.8	108147.6	116.8174
325916.3	304926.9	404.7838
271892.3	173487.2	120.7714
275365.3	203147.7	190.141
305082.3	195023.5	375.5891
392294.2	278148.7	271.8264
485873	288539	232.3773
163941.6	149168.4	192.7986
214349.7	69183.16	166.5468
424300.5	325627.9	345.5389
336637.9	391625.6	409.4637
361228.9	192590.7	169.7748
250714.4	206323.2	187.3538
110428.6	136831.8	121.9381
