FSC-A	BSC-A	Violet
295812.3	232626.5	1623.245
210758.3	315752.5	3148.042
291593	231805.8	2362.639
257021.8	210961.5	3187.789
344852.8	257382.5	6658.773
133457.1	95857.99	651.3176
320367.8	246843	1306.447
238438.8	276570.1	1620.743
301301.6	187564.5	2181.585
233877.3	128071.4	906.8743
494145.7	460974.1	4984.996
359679.6	208626.3	1413.502
357809.2	229479.5	1832.067
375526.2	276453.4	2794.063
319408.5	136394.5	3963.054
251986.8	144510.5	513.4469
292472	210835.4	1928.284
360265	426594	7236.703
357685.2	214081.2	1964.428
295618.6	200523	1495.797
274314.5	220117.2	3186.596
224174.3	120524.4	2082.723
117446.3	97745.33	820.2498
382661.2	372950	4060.348
256393.9	158286.1	1153.175
161409.5	279138.7	1232.54
372441.1	292394.2	2174.287
292478.5	206956.1	1918.523
459925.4	315378.8	2800.428
133676.1	132225.3	1024.781
388873.9	172502.5	1600.545
167286.7	190709	1949.766
289519	161290.8	1512.65
461113.5	391665.9	4106.188
266832.1	248348.4	3357.201
146686.8	82595.47	1231.658
679196.7	814272	7874.136
596151.4	449605.8	4308.593
258463.9	367222.3	1383.569
260831.4	136733.3	16739.55
287033.4	210017.9	1870.673
412841.3	389606	2620.205
523613.8	811531.8	6432.735
242332.5	199814.7	1140.963
427942.6	265603.2	3795.418
229266.1	107041.5	472.144
553581.1	392402.1	9241.292
303390.2	181429.3	3111.315
468495.1	359553.8	2578.28
281591.2	152313.7	1920.571
582117.6	443349.7	13867.14
229676.2	203553.6	1451.149
417591.7	501996.3	5018.792
665522.4	735644.4	25555.99
889583.8	904776.8	9073.852
293646.7	299014.8	3196.591
299242	265282.7	1662.694
316264.9	228104.9	2474.361
1196247	969979.9	24268.33
263472.6	127466.5	756.5323
652028.4	370835.4	7279.626
469791.4	346446.2	2706.596
310988.9	304001.8	5012.012
295699.2	193210.8	1754.465
294231.2	206460	2363.105
134586.9	79178.5	579.0959
249422.2	158358.3	921.2124
377232.5	401520.7	15738.24
503941.2	289269.3	2686.476
248631.2	198715.5	1474.108
635821.5	418041.9	6476.009
292773.4	168343.3	1474.303
387338.7	378411.1	1622.156
522653.6	282719.9	5145.903
375117.4	243764	4946.986
309027.1	176199.8	2051.986
385463.3	188410.1	1609.646
108913.5	100340.8	1462.532
217563.5	112175.5	1697.32
331094.9	156474.1	2211.908
592105.6	543232.1	17272.55
484713.9	289900.5	3324.908
248467.5	200716.3	2335.726
344494.5	154894.6	1553.914
373430.7	259899.6	2394.569
248732	141227.9	1881.848
231519.6	133692.1	1402.69
1166381	1080370	33142.45
364542.6	238718.2	5543.22
261651.7	176688.6	1842.671
118945.2	85335.92	1943.906
456835.1	668142.6	11260.09
204579.2	106192.4	2408.531
237346.7	148022	983.0889
