FSC-A	BSC-A	Violet
608391	324631.5	332.4454
225665.6	122764.5	449.2239
295959.2	147366.2	471.794
483356.8	145617.8	366.2552
201680.8	106506.3	291.337
180397.2	98423.04	261.3775
374991	149622.3	530.9352
403423.6	133288.8	378.8949
258954	105170	238.4833
263861	98269.78	433.9395
320080.9	129321.1	416.8142
307243.3	109063.3	292.6593
759777.4	214362.6	505.2019
101172.2	41206.32	-67.74917
264613.3	119818.7	262.8035
228621.7	71957.51	311.8458
268770.8	96262.83	169.6322
217023	124774.8	395.7869
599806.4	232369.5	572.7307
315030.5	130459.4	443.2087
315002.6	98319.45	184.7351
348450.3	261059.5	750.569
275724.9	116940.4	504.8389
342673.7	164913.4	452.05
341756.2	189560.7	433.4987
288778.8	117829.8	290.8055
518930.7	219270.2	601.6531
459423.7	152544.1	468.0993
299092.1	141362.5	569.2045
329451.9	149742.4	473.583
792090.8	249489.3	881.8671
213871.3	158262.8	416.2309
503879.1	313752.9	330.5527
77639.16	58238.8	82.13906
123698.9	82176.9	76.72016
452739.6	150280.5	641.3095
565096.7	250873.3	295.1354
136119.8	128153.8	273.8228
546432.9	181000.5	197.2841
1361024	885942.4	1607.403
154012.9	140139.2	253.4177
271451.6	133237	662.4017
544317.3	411794.2	1087.967
199991	99701.55	254.6492
665490.7	267788.9	523.092
294447.6	123433.7	305.2343
890212.7	443268.1	571.0453
305073.7	128581.6	473.1163
280457.1	190286.4	837.0769
296910.7	122772.7	371.687
1025961	357115.3	175.5956
373578.3	149254.1	317.6925
439149.5	280717.7	552.9219
90861.78	67086.57	48.66636
1551255	856111.1	3880.461
99586.1	65886.94	292.2963
143785.5	85758.09	161.102
374468.7	173265.2	293.4112
463687	178124	419.5626
313472.6	232040.3	496.918
172790.7	176036.7	779.8025
418554.2	151546.1	647.8303
281190.8	170691.6	511.3208
89128.09	127032.4	199.9417
534127.7	245847.1	347.7557
460080.2	198782.6	658.3959
345655.8	118419.3	335.7512
196421.2	142745.6	376.5096
801032.2	339743.7	961.167
182655.2	115512.8	460.321
268404.4	154174.9	503.3092
1198822	1249057	6290.6
270497.3	95095.64	233.57
267625.2	103357.6	287.2274
548530.2	284238	444.531
520654.8	191355	483.9412
507170.1	205152.6	519.0473
320497.3	271527	743.9574
72801.91	35163.87	169.8396
76294.45	79353.87	164.2652
229160.6	92366.18	368.6924
379023.1	119842.8	180.6904
580663	192394.3	426.239
150309	77457.68	15.85481
189190.3	124216.8	13.84541
476112.8	211358.4	857.7283
513885	236619	529.574
441326.9	171075	117.8934
802385.6	305828.1	246.9487
384935.1	130761	600.4085
260832.5	116678.4	438.788
90343.24	54746.15	80.71304
405676.9	191998.5	951.4312
491322.3	265773.9	918.2437
318935.1	192748.9	634.4387
336706.2	164379	418.8236
213182.2	85655.53	211.7518
318872.2	109014	525.5811
1130973	538473.3	2841.861
133453.1	83550.13	167.4024
532791.3	191282.4	454.1631
440310.5	184370.4	615.8226
111448.6	54010.79	192.2023
462139.9	177152.6	423.0369
848368.2	293115.3	1072.215
531923.1	297037.4	705.377
440610.7	191393.4	311.0032
291791.1	183595.4	570.3842
169532.7	106114.8	206.3588
466017.1	163548.2	404.0967
260460.5	105075.3	293.1519
322878.2	119707.2	222.5377
426580.4	267186	679.7993
259590.4	98488.8	422.5702
297099.8	102422.7	305.4028
1119009	326442.3	633.1682
134576.3	109469.9	520.2918
140675.1	94329.61	793.5701
286177.5	112589.6	550.6921
464963.6	215470.1	318.2759
365184.8	404404	838.9177
109961.2	49747.67	91.38229
69416.01	31746.9	29.32427
522671.8	168313.9	334.6622
422481.6	109404.2	266.6278
440617.3	200215	343.1536
269996.4	143763	486.871
492955.4	210327.2	361.7308
179337.4	87604.73	310.9902
340060.6	116476.3	159.7408
516173.8	177266	421.6627
344965.7	142985.5	157.7443
99071.04	96318.52	210.6888
429201.3	138582.9	101.0663
414991.7	160960.1	343.1017
439427.6	143672.9	421.6368
664076.5	319079	508.9614
308321.5	193210.8	371.5315
149794.4	82043.01	235.1257
841380.2	660837.8	501.8183
571547.6	293031.2	499.9126
304440.3	176046.4	849.9111
436592.1	161374	344.2684
240150.3	86141.55	294.9669
233767.9	126747.5	469.5513
204028.2	158226.5	381.034
409009.5	205459.2	537.806
616386.1	240070.6	409.2952
164197.6	88948.07	310.329
230568.4	123312.3	65.89533
111909.6	85509.42	123.9735
449672.5	164041.7	554.4646
383987.1	175657.7	261.8701
564930.5	309742.3	682.7161
368564.2	197762.1	408.3099
377911.7	158944.5	416.555
352418.1	173327.3	336.892
469311.9	212535.8	330.449
308542.6	172261.4	153.5181
355183.1	178075.3	413.5085
285327.3	90274.11	311.1847
390571.8	140796.7	486.7543
284443.4	85043.25	251.7324
515609.4	196183.5	571.9788
299570.8	109774.2	142.4859
401358.9	276549.6	249.9563
502525.2	127003.5	620.9044
304512.3	109656.3	215.8224
338548.8	190357.5	282.8197
726409.6	212837.6	1092.426
270604.4	83960.33	181.9738
297228.5	114610.5	442.6253
477856.2	213877.9	114.6265
392089.4	142606.3	375.9392
285281.6	110423.4	309.1753
239819.8	102126.7	364.6217
418234.5	118625.8	533.7742
553228.5	236123.5	354.7821
107281.7	70434.73	259.3162
658950.9	437791.3	842.5217
675230.2	261286.2	436.7267
388641.6	112790.5	422.9462
695541.3	277285	962.3079
397201.5	145930.6	186.3167
540449.6	203131	467.0492
461165.6	161205.2	400.2335
114282.5	139507.1	191.217
376127.6	241269.2	1002.522
87604.43	66222.95	241.3742
289370.5	148950.6	659.7701
361188.2	132235.3	259.1477
278311.8	147518.4	222.3044
564284.2	273673.3	1161.122
509709	269617.2	250.1508
526489.6	250178.4	428.2484
228183.8	110687.5	153.557
367886	150533.5	262.0775
98441.94	60775.27	191.2689
361888.3	203201.7	435.4822
184312.9	57557.23	246.9617
248812.7	157057.9	366.8774
352275.6	151281.6	308.5141
110371.2	48844.75	7.752392
282580.3	146373.3	382.7322
252681.6	82674.17	281.8863
369866.3	171668.9	509.0781
291683	118931.1	249.5415
221204.5	74349.22	177.7735
276841	117711.2	241.3224
436431.3	156920.3	378.6486
421347.3	255557.5	422.7387
533641.6	218316	709.3309
165506.3	58660.27	153.2977
467440.3	399154	435.7933
346434.8	308623.6	464.4305
756850.3	349051.8	409.1915
212834	96930.69	351.2689
267189.8	70929.83	167.1042
343636.4	123985.8	206.0347
175702.1	122317.8	100.0811
259105.6	108364.2	416.6587
301898.8	136035.4	487.4414
200067.3	134599.8	231.1198
191851.3	144744.9	673.8359
297389.5	162954	130.0535
315955.5	179676.8	401.9317
374497.5	134675.2	531.5574
362461.2	109499.1	454.8502
635142.9	261034.8	596.1564
583055.9	201817.8	529.1721
127683.1	113495.7	168.7507
370351.2	110930.4	421.7016
107976.4	71310.33	168.4784
274979	81790.95	228.7734
282786.2	102619.3	279.6047
462345.7	191165.3	388.6826
433684.8	220776.3	288.6535
407600.6	172673.7	238.3925
113407.3	79879.29	183.9184
522594.9	339609	754.7174
392671.7	160627.3	371.8556
386935.1	174142	576.4772
342154.4	198949.6	703.0435
100370.3	59460.56	213.6186
118271	98055.03	252.3287
94661.47	106193	76.7072
319325.1	136937	492.9899
288757.4	109499.2	239.4686
266899.8	106000.3	461.7859
278700.9	78592.47	341.2219
248594.4	81468.83	276.4804
381226.4	219500.3	266.2519
298806.8	127749.2	408.5692
142420.6	90596.18	256.6846
254303.4	132869.5	122.1196
219520.3	110384.4	462.6674
383558.7	142127	417.5532
166424	92869.45	208.9127
323217.7	151190.9	535.3688
820008.2	261255.2	526.4367
344267.3	144411.2	451.726
371213.9	158491	377.0281
629760.4	206858.9	612.1408
294587.9	101560.7	493.8196
281e3	228738.8	452.5427
226921.5	117270.7	349.5966
366260.7	160369.3	576.3865
448586.2	231851.4	334.5715
268898.7	118535.6	352.0079
230825.6	113942.3	270.2577
192661.2	97031.76	237.2906
275836.5	211454.3	226.1417
513881.3	150450.8	183.4517
76289.91	46513.45	147.4251
348763.7	159686.8	220.9821
341197.2	177115.2	598.1658
282318.8	162986.3	892.8345
250985	111315.3	110.3873
552620.6	285054.6	301.5136
445834.6	194773.7	522.7161
252349.7	108809.9	389.8105
512056.3	195479.3	352.2153
518902	210189.1	331.7713
312597.7	107538.9	169.1914
98094.03	66804.97	184.5147
304786	107262.1	194.5747
216023.7	113959.4	515.0156
348182.6	129485.5	377.4041
211525.1	117682.6	507.0039
599851.6	238557	953.1165
89955.3	79147.66	117.0896
263944.8	91875.48	101.5978
532968.1	181164.7	434.5099
382430.4	176791.4	618.4931
342483.9	139354.6	559.0149
353718.8	143876.6	350.9837
317885.5	157333.3	190.5818
1351335	796208.6	2421.819
398209.3	195520.1	447.9016
541871.2	225813.6	521.4845
67155.8	53965.95	64.10632
391653.4	134756.5	302.0451
91486.89	103516.4	313.7774
228904.3	235340.2	723.0078
336135.5	134168.4	130.248
535215.6	154157	130.1313
307689.9	105215.5	290.1054
301896.8	211735.8	189.065
367472.4	220051.8	432.7987
329896.4	115778	125.5939
260224.7	158405.4	268.8058
673815.9	439998.6	1215.518
398646.8	138271.5	374.6558
301837.2	127313.6	265.2926
336529.5	128438.8	593.784
353397.8	176138	642.3985
341130.7	223875.8	318.9111
363735.5	196355.2	368.3164
305545.9	423882.4	765.9701
72811.55	54085.45	83.82436
583530.1	234862.5	854.3447
244799.5	193069.5	211.1295
229433.8	128754.8	460.2302
486256.7	137719.6	389.7587
454520.4	127315.5	400.9594
199193.9	77463.91	363.3513
348001.9	121211.7	422.8424
459424.8	214358.4	552.5718
411538.5	158266.1	440.9919
398847.2	130936.4	181.6497
473810.3	152036.4	380.6451
314129.5	200363.1	501.0923
301417.1	145271.1	203.079
480727.3	188666.3	513.6673
409289.9	179957.3	136.9373
516160.1	201608.4	772.8409
90031.14	38611.68	57.58549
102080.4	73618.34	81.91867
791458.9	289738.1	1034.141
559792.1	206434.3	522.9494
113345.2	65883.28	188.4428
371662.7	132964.8	123.5068
802258.4	272880.6	440.0196
547790.9	473002.3	1794.445
689479.8	183509.8	215.3687
613030	189359.8	492.601
315635.8	181251.1	523.9476
154161	88053.15	289.1331
131646.8	88391.63	349.1299
408453.4	136409.5	331.7972
648669.4	272268.3	556.3184
622526.6	320295.3	1037.174
98869.85	53163.14	118.8916
354071.6	179470.8	442.5994
214613.5	107870.5	639.1316
256768.5	117723	359.838
338498.1	116013.1	307.7752
183927.2	84186.7	307.7492
