FSC-A	BSC-A	Violet
260011.9	88784.63	153.907
286422.7	82002.73	79.83149
631650.5	289938	911.3599
326197.3	120232.2	349.2206
207505.7	96634.39	175.2326
273161.2	94089.8	192.9801
162116.2	86550.69	98.82355
143395.1	40407.32	172.0953
357352.2	141194.7	197.323
190985.4	112587.9	365.4514
195898	127937	306.4917
285038.3	124845	303.0952
87602.7	35771.25	122.4567
334031.9	134929.6	380.6191
655759.8	234081.2	875.3073
151827.8	94666.72	119.9158
306494.4	99166.73	503.2054
100048.9	33093.64	54.94087
149787.8	45911.52	37.43965
294805.9	113236.7	341.183
435928.6	142039.1	613.8651
294299.8	92270.23	153.9718
283612.4	114426.6	234.1663
284624.7	88232	296.0688
98058.94	48192.14	175.5308
128322.5	176279.8	172.2768
427439.9	172898.7	626.1288
178789.4	55910.71	246.6505
365130.8	136114	431.4245
166056.2	58213.74	104.3591
229640.4	146513.4	949.8884
372369.8	138943.6	457.4301
173190.7	103273.6	407.1432
507142.1	165687	438.3861
204761.7	83397.59	162.9299
244109.6	206493.8	683.2217
487338.9	218497.3	424.424
220057.6	94687.5	329.9045
99884.96	40807.35	243.9281
301920.4	88656.91	247.2728
643340.4	268402.3	493.0159
435829.1	117827.5	158.587
287423.4	188614.4	204.2976
457717.2	147241.9	543.3805
180778.1	73728.3	67.451
600326.8	214850.7	506.7187
72934.77	37764.81	47.11069
393190	172696.7	278.4898
231908.2	149384.7	391.3532
266297.3	100708.9	225.5583
391277.5	119595.8	443.8309
196868.1	100932.2	282.6253
87321.31	117614.2	218.8819
405049.3	147605.8	189.6743
234079.2	108958.1	262.3757
483389.9	209928.6	806.5729
84409.02	34293.38	73.02546
539716.5	323243.7	973.3141
481010.6	138487.4	125.9569
92253.07	33751	87.8302
265966.3	127312.9	317.0443
491108.3	155677.4	388.9808
587930.9	244909.8	418.3829
367793.3	138263.1	147.1658
109613.6	100458.2	29.40205
645872.3	226417.5	310.2124
418698.8	150616.1	362.8327
549969.3	259759.8	892.64
345677.8	121435.7	448.8609
435713.1	274208.4	681.1475
164476.3	85971.95	159.5593
176841.3	111763	261.559
253436.1	122190.6	527.8757
636688.7	272281.7	717.0185
367418.8	142312.9	136.6781
267234	99887.14	290.9221
107627.7	48019.9	122.9493
428047.1	189799.9	336.9568
607848.1	181236.3	525.5422
127670.8	69884.15	194.4061
259162.9	99225.76	203.2605
168163.7	54661.26	210.9091
395985.5	136552.7	244.4726
203425.1	42919.07	83.12431
273548	87252.02	225.7269
310581.9	118741.5	365.3866
217532.3	107008.4	292.3741
236525.4	94675.41	68.44922
546099.4	147534.2	366.7348
259197.3	126195.8	131.9722
133958.5	51970.04	247.3506
88247.18	39845.02	152.844
125918.4	47313.77	143.7693
394891.4	139242.7	379.8932
290198.2	118524	321.1539
140948.4	78354.49	210.2869
114352.9	73434.31	114.5617
992394.8	348500.3	736.3217
265150.5	112041.8	157.6795
237725.8	69917.95	201.7437
140563.4	90243.62	348.015
303371.1	120978	379.9061
428362.8	155874.8	441.0826
154959.9	60079.61	164.1355
522419.7	246790.2	593.8099
352627.2	197434.1	319.8964
69593.23	55356.93	151.4439
632057.2	369229.3	646.0543
544153.4	168658.7	416.8142
430007.9	257623.8	684.9718
292515.2	120205.6	201.5752
307071.6	98655.67	235.3849
139734.9	113057.4	197.3619
774989.1	399844.1	883.9542
67188.53	29135.77	53.61855
112410.9	51315.45	78.72956
104304.9	67313.77	137.1836
341300.4	148245.8	369.198
121117.4	76680.7	621.0211
142194.1	67209.16	312.481
439842.2	128567.2	385.675
348682.8	128226.5	304.6249
191857.3	91168.01	271.7615
258107.9	167278.4	255.3622
356986.5	108148.1	299.3357
90624.73	51838.6	20.76811
420327.5	192603.1	293.8649
380529	109964.4	260.5089
343905.7	111705.3	317.5888
223910.8	81163.16	266.7964
1072954	490473.2	542.3434
370366	197104.4	546.0381
302044.6	116554.7	241.115
202767.8	70634.91	125.5032
420006.3	145461.4	410.6564
95624.38	47235.91	38.1008
195097.7	69371.34	155.8386
244641.3	87273.26	106.926
463329.6	152539.7	387.477
102250.9	46565.73	43.72712
127003.8	79368.95	149.7197
277661.3	121906.4	243.2151
361447.2	98226.17	247.4802
236990.7	130034.8	333.1066
306973.1	114828.2	225.1305
151147.3	57792.39	162.0483
123713	58233.43	162.8521
476465.5	161781	195.9229
468758.8	167791.3	438.1009
368889.8	129664.1	285.9699
447884.9	209962.2	377.0281
106459.3	58328.82	82.42426
510652.5	212585	550.4587
80094.26	30931.42	110.1669
413377.3	203068.2	232.6366
556718.3	313464.9	800.428
90903.32	51728.11	-74.33482
157609.3	82676.66	72.70136
325013.8	129574.3	286.0348
148121.2	69146.88	180.9367
135115.5	75087.82	313.5052
286798.4	142618	226.0639
471638.6	199041.1	363.805
196512.9	75477.48	88.88027
172256.1	68225.29	187.0686
