FSC-A	BSC-A	Violet
143356.9	121508	60.10049
357739.8	164002.7	313.4015
94092.96	88830.09	149.3956
70565.38	50013.5	153.0773
249778.6	128651.3	208.7442
149539.9	309705.1	476.811
334264.1	155619.5	234.3219
208049.5	141908.3	135.4205
318893.1	165510.7	399.1315
212514.5	89197.19	214.4353
132026.9	104074.5	148.4363
425401.4	209991.3	235.7998
656230.2	513968.6	922.2884
846326.1	619465.7	1570.443
131459.8	75324.86	192.9801
641645.8	315243.1	456.5744
178415	145055.7	143.5489
114289.5	147053.8	121.627
368591.8	128473.2	149.7716
239561.2	111256.5	105.1888
272819	172057.3	287.8627
417975.2	218184.6	224.9101
110407.2	189277.5	303.2637
310008.1	155713.1	340.3145
315306.3	228103.3	410.2805
186100.9	157122.2	236.1498
148451.8	121415.6	87.60981
126203.6	125014.3	84.36884
281335.6	192052.1	230.7568
74016.27	68207.65	162.7873
299822.7	314171.2	330.7731
266035.6	140504.5	254.9863
117409.8	70188.4	52.52959
431516	210078.5	334.1307
467989.7	220803.9	460.0099
362425.8	223785	380.7617
253567.9	198326.8	210.8703
305841.3	230846.2	171.5508
128609.8	70573.2	145.312
111015.2	120132.5	140.269
305929.4	148433.9	277.6342
396355.4	240254	401.4132
267722.1	192032.6	380.5543
398244.2	219184.6	398.3926
257543.8	120744.5	308.1252
290875.7	135935.4	112.9801
223890.9	182059.9	344.3462
156717.9	90946.32	217.2096
280225.8	210423.2	140.8524
315859.2	169490.2	235.2942
135623.8	74831.92	24.42393
151669.9	129585.3	212.0889
86216.43	61319.71	114.6524
76031.45	84784.14	147.7362
318163.3	141930.5	216.0299
178734.2	388687.8	502.1554
126997.6	226411.4	262.5961
354492.3	187854.5	398.1204
824346.8	359052.1	816.4902
175291.4	208925	246.7931
405586.3	233335.2	239.0148
72308.92	116221.5	219.6598
248471.3	108466	154.4774
289934.1	256156.8	96.90491
519844.4	230996.8	395.7091
512382	382598.3	438.1787
537686.5	244644.7	324.9004
264815.6	218153.5	408.1674
239307.8	256577	438.8269
659563.2	540004.3	794.2831
257539.2	216621.7	128.8349
670190	379862.3	614.7984
174405.9	122348.5	46.8903
310518.1	148774.9	240.5705
218388.8	118287.6	59.05042
363621.6	198286.5	168.3877
115912.7	61528.05	34.27646
135036.8	132418.7	157.0054
392239.9	331786.7	280.2399
274789.1	145900.3	120.6288
125034.2	82038.24	123.4679
268792.7	96343.04	205.1791
880261.3	673278.6	1154.458
430896.9	194133.4	338.7718
171465.4	130066.5	308.4363
98627.62	61520.99	29.37612
425025.3	318838.5	338.5903
108083.5	70194.09	23.1405
423033.5	289275.7	150.5235
298079.8	141523.5	64.78044
167994.8	107805.8	262.5702
420314.8	197260.4	351.3986
114511.1	66769.85	59.33562
252296.6	114280.7	288.7183
361755.3	258693.2	416.4124
386813.3	181986.3	205.3088
417192.7	266910.7	294.215
266412.7	235183.9	190.0762
396639.2	478260.9	328.6081
270075.7	147650.3	254.6104
199078.2	96188.57	193.6672
300688.8	160698	291.7
425825.7	234043.8	374.1372
75725.72	75309.55	38.36008
137193.4	84469.77	172.4713
102289.1	108759.1	167.0394
184539.6	235836.7	228.0603
121770.3	150691.1	216.0947
111092.8	106604.9	239.3778
122154.9	75362.19	212.2055
459900.3	350609	409.7749
197848.1	102075.6	143.134
482129.4	637597.4	651.6547
453612.3	158205.9	241.4909
77522.77	102009.2	143.1211
975886.4	911649.3	1783.711
320541.8	230284.2	426.4205
159197.3	147848.2	98.27908
248124.3	122066.2	74.62002
144418.8	103571.5	94.19546
260205	129209.8	167.8561
299091.8	209758.7	574.1567
315795.4	200372.7	350.7763
102987.7	74117.93	196.7267
210604.1	131384.8	355.9359
341324.2	817842.4	3293.211
231913.6	122543.6	176.8531
341520.8	131512.8	253.288
150978.5	163084.9	142.4859
249036.5	270567.6	429.7263
286570.2	177699.2	341.8701
262558.8	233473.8	392.8181
197362.4	148947.1	241.3742
89317.44	183999.8	294.3057
220012.3	225292.3	196.4026
152930.1	173200.4	216.8207
214155.6	129891.8	220.9173
133235	65787.27	147.9566
406622.5	234806.3	513.784
134847.7	87201.01	124.7902
290812.8	194161.3	277.4527
330920.2	157611.9	141.9673
188833.3	121914.4	231.6384
168283.5	104332.9	252.4194
83660.77	70004.93	141.1376
397301	183371.4	280.7714
284648	121092.5	130.6499
316312.2	160791	331.5898
979015.3	409875.3	441.679
121327	81430.65	96.69748
321211.9	149391.1	297.5208
122372.3	88247.93	99.45879
95630.35	70185.3	100.0292
373814.9	180977.5	295.4595
241148.8	376746	479.1964
81920.65	83369.1	84.51144
170999.3	82833.68	111.2559
226540.2	133265.9	241.4391
98876.84	59506.94	81.07602
187336.8	129574.5	306.1806
105359.3	64996.18	65.9083
422907.7	352041	865.6622
145102.2	169119.4	229.1104
142060.4	198581.8	465.8954
183939	125010.2	108.9483
250873.5	140723	209.3016
175508.1	101941	180.8978
216822.8	123660.9	233.1422
282191.3	180153.5	302.7452
259000.5	115474.1	119.5787
302502.3	119367.5	137.8189
95589.78	121915.1	224.4175
314690.2	234758.5	106.7186
250163.6	151596	323.7985
473439.5	349592.6	440.8233
98552.41	59989.97	124.3494
243125.8	107587.7	144.1063
175228.9	88770.02	56.58728
435299.5	239162.7	255.3493
252580.9	172830.1	257.981
286427.2	133616.6	327.2209
412047.8	166746.8	317.4333
159649.3	136418.9	359.0472
365955.6	172420.8	315.8776
205452.9	161361.7	259.5107
318857.2	186990.9	152.831
190965.8	218227.1	345.8371
243690.3	94181.75	73.63477
421073	280632.6	313.57
78011.2	53033.95	98.17536
320608.8	143650.3	312.3384
201949.3	125150.1	245.9246
283282.2	238179.3	593.2006
221885.7	123286	209.9369
335425.1	143985.7	140.3728
264745.3	156758.1	330.2156
105120.4	64938.46	5.328149
187556.6	135942.8	274.0172
113811.2	56351.43	72.74026
200945.3	94199.52	157.1998
201596.3	130568.2	197.7379
319643.8	114620.3	271.1263
142047.2	105224.1	248.4525
325310.1	340339.8	725.821
236752	93270.45	136.8595
133819.4	65682.8	110.7114
424419	235275.6	408.1284
474758	261612.9	231.8199
93187.53	126037.1	17.98088
235624.9	150914.9	293.3853
85391.19	68804.59	164.1614
332762.6	366231.6	452.3741
559076.3	276409.4	472.7274
106663.9	83759.09	112.8116
84648.34	68789.49	75.42377
179770.6	113965.8	208.433
84439.38	66755.11	102.259
261302.8	178910.8	456.38
350218.1	275851.4	448.5498
83274.1	60179.15	60.86536
277436.7	168614.4	144.0545
123451.6	128848.4	269.8299
312023.3	144389.2	154.8275
314576.2	170187.9	171.3953
129746.1	145045.2	204.4531
897198.3	994509.1	2680.526
496902.7	395209.6	921.6272
173357.2	97111.6	95.90668
405141.8	298450	336.2697
428849.2	337043.5	411.1101
190135.8	113996.8	267.5872
289992.6	144431.7	333.664
141043.6	117712.2	92.04346
415133.3	185609	287.2534
203831	114690.6	116.2989
312860.5	178850	82.80022
104716.4	86230.31	85.98933
125710.4	101138.5	132.6463
359718.7	292723.5	299.3487
268168.7	188326.6	285.9699
665558.9	472847.2	899.3423
116249	120254.6	211.2721
101836.2	79143.81	67.46397
276060.3	144385.8	125.1921
370686.6	154301.7	226.4917
469871.3	152741.6	107.1723
283544.7	156473.4	157.6277
189062.9	124365.2	150.5883
135291	90690.59	151.8717
261675.2	122922.3	346.0315
104173.9	90373.07	167.0394
81461.1	76714.21	67.06208
337680.6	307865	72.2606
124657	161827.2	179.8737
73263	60508.5	96.23078
153510.4	94992.15	110.6855
657003.3	397970.8	511.8394
96374.95	64082.75	103.8017
309592.3	160862.6	285.0625
394108.6	262363.8	336.3734
455168	221556	292.9056
114662	102074.4	165.1337
