FSC-A	BSC-A	Violet
218869.3	166734.6	3418.559
214525.5	123067	1676.072
106789.7	62913.48	1641.329
301345.6	132707.6	2988.781
346279.9	213020.4	3720.137
149776.7	76543.49	2284.674
279257	102350.3	3306.486
258763.8	175051.8	2577.281
346785.7	170739.6	2826.369
343320.2	129979.6	2184.334
401331.8	291227.9	5111.082
373826.8	391221.5	24916.34
136105.2	137334.2	3499.816
213259.2	88275.02	2879.858
80278.8	56063.2	905.4742
173535	88504.02	2022.804
324165.8	136416.4	2569.361
279708.8	192528.2	1611.279
301117.6	147553.9	1472.695
217633.6	96625.64	1463.154
241822.2	139339.3	4373.023
370456.4	170617.3	3522.633
165239.7	105117.1	3275.515
327331.8	185189	3588.074
624449.4	346894.1	4895.065
311430.1	178911.2	16565.38
478349.8	193362.8	2522.872
487058.4	226833.2	4579.992
546415.5	306385.3	8111.725
357006.1	342541.3	5602.633
440946.9	161750.3	9965.324
125617.6	84750.38	2423.271
481372.2	242573.5	3517.979
457432.8	220664	2003.319
317541.4	184271.5	4127.164
120271	103146.9	2373.619
275550.3	172977.5	2684.285
249942.5	144257.5	1463.815
285274.9	135032.7	2205.18
105681.9	91582.42	1210.903
137146.7	116231.8	1911.055
181077.8	127936.7	3069.52
435156	191919	4173.782
272498.6	100184.9	1558.127
228285.5	128421.5	2387.296
489947.7	302653.2	4428.289
396968.2	223851.9	6543.473
118169.8	113114.4	1251.454
369699.6	239299.3	6411.876
315610.1	134294.5	3547.07
325965.8	149091	1644.324
360477.6	258077.2	4142.655
149266.8	116471.5	2308.307
174700	90129.26	3523.631
313655.3	139620.4	1945.215
391396.5	180748.1	3053.418
494460.1	179341.2	5344.808
293308	104644.3	9614.328
172883.9	170857.4	3487.151
303529.8	157605.9	3168.693
290350	115502.9	1974.721
228027.9	129613	2564.953
206461.2	90463.66	3257.366
592358.4	245444.3	2537.833
128523.4	127870.6	2482.853
253607.8	138831.1	3636.676
402570.6	142007.5	2850.988
318616.3	154943.8	3025.053
175050	157605.8	2894.365
277480	122180.4	2354.549
426714.1	167025.6	5553.357
454688.3	305305.2	6538.002
312564.3	186539.9	3969.186
83588.94	59767.96	1614.896
115220.3	66406.26	1222.804
238117	119981.9	1980.555
428295.3	189111.5	4056.277
803667.8	748139.4	35985.95
430279	274583.1	19603.66
91412.42	65518.54	2442.846
481232.4	212317.1	1328.2
389616.6	210670.1	4212.803
416208.2	195237.4	3642.03
312012.4	110713.2	2210.261
215372.7	132950.5	2122.483
153370.5	67517.36	1647.578
317039.6	110293	3075.289
495022.5	264473.4	5937.062
306437.8	122741.9	1978.831
142211.2	154671.4	2768.991
90130.21	58722.97	1033.817
336681.8	176292.3	3128.868
85160.3	95940.13	1066.485
347319	181561	3423.926
349580.2	133328.6	3256.575
171362.5	171547.5	3136.465
369686.3	156218	2122.457
303196.7	170345.7	2801.167
260349	161493	6030.817
764909.7	253651.8	7661.723
616164.6	626951.6	16054.75
341389.3	114539.8	2593.253
379284.8	276677.7	6101.872
336241.1	180814.4	2520.5
394014.9	241214.3	3591.613
279748.5	103071.8	1012.919
271338	118487.6	2410.151
280307.4	119857.3	1781.935
432319.5	193800.7	2302.487
370958.2	154279.2	4930.547
276867.2	115668.1	2114.484
155521	110038.8	3529.387
149171.8	111754.1	2143.77
608551.9	325624.3	7711.699
334234.7	140070.6	1693.198
295845.4	111094.1	2166.807
106875.5	60872.95	1911.95
297985.9	195977	4988.898
284666.2	127963.8	4996.249
376358.6	252151.5	5081.628
287277	130477.8	2348.184
482828.8	252040.9	13395.2
256703.5	123079.5	1926.69
187709.7	83570.77	1378.798
405903.5	228753.8	2873.272
431178.9	182102.6	4523.43
462471.6	315463.3	7817.678
430855.4	229709.7	2006.586
473154.1	205484.6	5097.276
253216.9	122560.5	2326.029
223057.4	102959.1	2281.239
250044.1	98712.6	1836.124
403521.7	197306.5	3735.305
323526.4	143304.8	3605.77
215556.2	102976.2	2215.59
293588.2	196800.9	5894.035
414655.4	225552.2	6305.313
332846.9	220070.3	2603.443
163526	184541.5	22016.24
233244.8	147915.2	7555.394
261915.6	109760.7	2153
284373	210845.3	5787.368
302807	163582	3248.434
341795.7	153939.6	1761.686
74889.68	63357.8	420.9627
230953.2	130939.7	3331.377
451971.8	270663.1	5047.521
357330.1	175575.2	5115.606
293026.8	112365.9	3775.052
490239.3	218121.5	16243.44
367607.2	205317.4	6102.714
85067.91	57086.65	1351.846
316532.2	139797.2	862.4342
117671.8	130955	1237.375
163653.2	153997.1	1720.953
728795.3	242378.3	4439.152
175943.6	116786.9	2077.628
220258.4	144980	2848.265
516994	190066.5	2836.183
120771.5	71677.06	2840.772
471878.8	185562.7	3202.697
405885	129833.4	2310.822
73734.64	52985.1	857.132
193331.7	117452.5	2279.994
216846	102347.3	2807.533
396411.4	251016.5	5607.002
276768.1	112387.3	1601.375
241577.9	144696.3	2578.526
468393.8	286027.8	4103.31
193104.9	114236.2	1745.325
118717.8	73924.55	1501.047
117041.9	78164.14	1974.63
275344	118554.6	1924.421
275626.3	109548.9	3909.747
536559.4	206508.8	7297.075
301695.8	145426.9	1478.633
165966.2	83594.2	2892.783
331615.4	166862.9	3616.841
232050.7	157862.4	2276.377
278394.2	185558.2	3477.57
308536	126775.7	1787.108
143225.8	127772.7	2244.136
206510	172952.6	2176.102
501331.3	419287.2	13094.43
392021.9	211377.9	2491.448
284639.1	135144.1	2140.036
428226.1	162246.2	10819.9
296043.4	163271.2	3520.468
255671.5	88044.38	960.5318
903988.4	393694.5	20975.69
225563.9	110675.4	3965.038
292392.1	121796.3	1889.626
659174.8	321986.8	6795.127
341712.8	219834.2	3322.017
395362.8	145194.7	4113.992
175191.4	127675.4	2936.238
285651.7	105229.2	1848.349
435797.1	298656.4	6200.669
301691.7	129725.2	1296.413
172018.6	110729.7	2233.804
155749.5	73332.24	1248.887
428590.2	171054.5	2745.202
292014.6	132236.2	4406.017
482091.1	273833.3	10816.87
93278.59	76013.26	1256.406
249094.3	151616.1	3431.626
604691.1	189986	4940.802
542757.6	199451.3	11874.51
230223	95276.91	4124.014
381434.3	176718.5	4374.397
465700.2	217346.7	3308.988
89375.41	140133.8	2018.811
172484.4	78139.15	3397.778
136400.5	74438.46	1344.146
560258.3	344078.8	3997.914
314176.8	145752.2	2084.667
110678.3	102981.3	1528.427
372318	157221.2	1829.396
82483.23	49700.73	463.7694
374641.1	169811.2	3238.789
353824	151020	2318.095
500692.8	248403.5	4743.22
890316.3	360343.8	7454.496
455333.9	210473.8	4018.5
1055721	628675.8	11375.12
264090.1	141956.1	3357.201
350722.5	143330	2665.54
90005.16	145894.6	4968.791
144298.6	122640.2	1115.748
449757.5	161498.9	3604.785
393089.7	195957.3	4491.461
237856.7	141657.6	2323.592
298874.9	146266.3	1996.63
634756.9	253800	4551.64
318801.8	196144.4	5408.124
384876.7	205383	7839.432
391432.3	153278.5	2646.651
418392.5	213255	3073.953
925413.1	733925.1	21365.59
274050.8	137667.9	1798.568
121582.3	145135.6	2830.31
157889	111723.1	1845.445
385041.5	158695.7	4611.74
176935.9	112069.5	2557.213
243941.4	138559.9	2534.073
222630.7	114381.4	2071.237
270748.2	106640	1832.365
277578.1	105189	2017.904
306146.2	217532.1	5109.967
249672.8	142564.3	2188.599
233694.8	118370.2	2054.825
218160.9	100728	1000.798
265520.3	138471.8	1847.17
227600.3	121142.6	4138.417
