FSC-A	BSC-A	Violet
566757	266581.5	8509.288
353476.6	202298.1	1815.68
335055.2	204239.3	2758.374
155880	108803.7	1508.061
349336	217223.5	3868.405
405959	192104.5	4640.701
315232.1	215907.2	4346.797
359871	248517.1	5265.884
498838.1	531970.8	17567.83
225133.6	123036	2355.25
252349.2	162812.6	2174.753
87410.13	87916.82	572.9641
319969.1	162616.5	2058.403
364643.3	192539.5	2142.422
176408.2	175526.6	1659.051
251279.8	161386.4	1522.528
132091.4	105330.1	15555.08
395641.4	220412.2	3592.326
278685.3	283782.5	9177.848
301614.7	179161.8	2353.655
440465.9	306247.1	4285.582
475844.1	239473.6	4930.327
553183.6	225217.1	3948.677
268842.8	216565.6	2313.285
271701.7	188113.1	4661.132
276266.9	187881.2	2306.298
345111.6	211676.9	3011.869
499039.9	226423.9	4184.192
116530.1	95744.09	2354.485
156137.5	111563.8	2451.325
389233.1	196083.8	1860.587
348189.9	218943.2	1717.272
288239.4	225792.9	4918.063
365833.4	193128	3739.259
495387.5	287900	20292.33
648163.1	289189.8	3024.729
1538261	979631.5	18898.15
361959	218438.7	2579.434
693039.8	362771	7901.438
233923.8	157131.4	1233.305
258017.5	182409.9	5061.081
267739.1	208231.8	1598.289
179026.2	168624.1	1338.156
182282.8	149889.3	1836.189
271966.7	228677.6	2429.999
541801.2	486452.5	15851.91
299242.8	168264.9	2047.124
301576.3	235750.4	1167.202
92327.2	226645.8	1632.216
1216281	830509.3	16917.46
388732	203228.4	4035.522
204791.1	95416.07	1052.744
98065.68	113891.5	848.8092
611950.8	522869.8	6956.463
270873.4	127788	2276.066
243383	157681.2	2233.22
406275	230496.3	3531.643
228291.2	133815	1868.819
111063.5	88365.85	1190.926
278884.2	129674.4	2760.189
297353.9	231856	1680.117
289973.1	183568	2350.116
382056.5	313908.6	13172.24
136337.3	122333.9	2827.406
290094.4	185880.9	2303.005
208228.8	156828.5	2450.365
351833.3	350376.8	2863.731
137014	89987.23	1050.644
365249.8	189580.5	3934.521
