FSC-A	BSC-A	Violet
220979.1	154489.5	207.9923
228336.9	151528.4	236.2017
97275.44	146298.9	180.4181
93141.16	112857.7	114.5876
421786.2	459216.3	705.9603
115914.6	169354.8	295.0965
162108.6	135378	228.1252
562912.5	472154.7	1061.831
211699.1	197625.2	159.0926
248866.1	111907.5	168.7896
265810.8	304557.6	532.6205
198e3	137957.2	107.2112
430526.2	260544.4	332.4713
144544	87604.98	109.415
84515.27	51060.2	50.39055
544552	343190.3	555.9166
103662.2	24192.16	64.8323
103463.2	59993.03	42.7289
101134.5	185246.9	277.5953
103767.1	118228.4	150.9253
265590.6	135716.5	283.7272
270576.5	345498.3	420.9108
204587.5	302086.8	3735.214
236618	257080.8	418.7199
348358.8	240953.4	239.7926
83107.76	34403.17	49.65161
490503.9	338320.4	932.2317
154494.3	105844.6	133.5667
303281.3	270359.3	275.4044
221667.2	132441	323.5392
99376.87	127150.3	138.8171
148597.3	131161.4	150.5623
351673	246869.3	183.1794
89773.6	53663.52	30.72437
167574.2	81222.38	5.717065
74354.34	89834.19	112.7079
157270.8	119941.5	126.281
135311.9	130685.3	184.08690000000001
1169025	911066.3	1045.925
269558.6	110472.3	224.599
451054.8	204660.2	279.4362
456638.6	279817.7	432.0986
164145.1	117889.3	209.3794
245987.3	144497.4	238.4703
227324.9	124601.8	285.9181
555383.6	396268.8	334.7271
329412.1	159427	253.651
373595.6	134498.7	87.42831
434133.5	132719.5	169.5155
135723.1	154961.4	195.4303
254324.1	129198.1	200.6677
296546.2	90626.48	202.1067
340415.5	138508	248.7247
81404.83	64025.7	63.84705
193852.5	190378.5	315.5276
1903240	1128082	6821.95
212942.8	104393	125.944
219257.3	167065.3	230.4716
317322.9	378601.1	545.0139
248125.1	121932.4	298.882
240291	240369.1	414.4289
374625.9	295252.5	274.0562
197839.9	275705	193.5376
788590.4	473770.4	1495.019
462679.8	275916.8	330.5008
434916.1	232901.1	517.9583
307114.6	169881.7	262.5831
413292.8	173173.5	396.6814
369740.6	253564.3	70.29008
265999.8	187377.9	176.5549
298717.7	184748.2	343.5425
295488.6	174562.8	215.5372
443590.2	278431.4	377.9486
264343.2	193603	143.0433
202226.3	146658.6	351.5412
430854.5	152448.7	218.6875
162545.3	95381.56	103.8535
270035.3	121235.3	137.5337
574813.4	559457.3	1152.514
269431.6	213650.5	291.7
429469.1	356741.6	943.0306
641501.1	338312.8	458.9079
162825.1	196443	186.5889
392937.1	418842.5	353.032
157661.9	89229.09	200.6677
180659.4	86518.89	145.7916
201825.9	146113	158.587
571345.3	508065.3	798.989
102390.8	152976	46.41064
266829.3	218759.7	297.6374
156750.1	138336.5	230.1346
471586.6	322990.1	413.9363
621426.6	537635.1	531.5445
217089.3	126349.6	166.2486
137274.5	149502.5	176.179
214139.2	215217.6	272.3968
252765.1	176300.7	226.3491
165602.9	75457.5	200.3436
388784	274357.8	410.436
415888.7	181449.1	319.8575
261535	114010.4	261.8053
359880.9	307189.8	212.7111
396734.1	172664.8	325.1208
176922.3	117390.8	202.0289
427737.8	223966.1	426.3686
324582.4	228754.3	337.4106
158974.4	129245	88.88027
551194.2	336691.7	380.1524
141491.8	228966.5	197.5045
619302.3	435485.9	907.8466
333372.8	170317.8	274.9118
147318.4	79103.47	207.2922
273386	295901.8	733.4826
338161.8	243678.9	426.3427
547737.7	246112	360.0195
462650.8	169818	365.1143
304659.1	156852.8	251.4472
101670.9	63741.61	139.8542
112278.6	75035	72.70136
333323.5	236325.5	282.4049
164017.6	78850.63	95.24553
212169.1	158465.5	190.88
327211.4	153589.8	148.903
704944.8	399030.3	369.0294
471563.6	404043	843.4681
542005.1	427401.9	319.9612
118025.1	99324.14	37.27112
302810	149228	169.36
191412.9	186973.3	89.54143
439689.3	200995.8	442.4308
86101.04	113368.2	108.8835
244415.8	171763.3	123.6753
313106.1	203191.5	188.1705
390217.4	170911.8	289.548
295192.2	144859.3	180.6644
294694.9	159313.7	196.5582
224753.9	169274.3	209.0683
251385.5	214234.1	425.6945
76015.82	37720.82	265.3963
290712.3	290375.8	329.2303
173505.8	119349.4	161.439
384687.3	132942.1	288.835
69832.99	19617.58	117.0896
1030642	538992.2	571.7195
234515.5	161456.1	200.2529
98357.44	402035	102.9979
290360.1	144225.4	250.7341
510248.7	232986.8	177.3976
117656.6	127633.4	184.6832
88625.06	103514	145.662
192251.8	78305.52	186.4852
555045.4	414367.1	369.7684
493935.1	259571.5	469.2531
436274.7	211608.2	186.0056
387137.2	215205.7	59.71157
177562.6	236696.1	158.4185
278945.7	118965.4	115.3654
73550.66	52106.21	83.61694
115695.5	74038.76	46.21619
282233.1	208824.8	409.8656
95412.85	59289.82	46.47546
150072.8	120657.3	17.94199
269275.1	106461	242.0095
224614.5	151299.1	79.14441
393913.8	199752.5	166.4042
257488	223234.5	383.912
65886.21	59118.03	-8.970996
221649.6	113045.4	140.9821
253283.9	146735.6	324.1874
309632.6	233597.4	394.672
244613	114638.9	262.3887
241548.7	141777.6	277.1805
347775.4	222965	112.9023
324532.1	149652.4	279.7732
381955.1	163850.2	268.365
479870.4	242901.6	219.2449
213131.6	273682.8	365.8144
296111.9	256004.1	435.3785
175341.1	132974.7	277.1415
459759.4	356059.1	901.248
82468.62	75345.84	134.7594
527504.8	496885.7	612.439
357671.3	173877.7	168.7118
80034.04	72635.88	133.5927
471903.1	340833	425.3574
218850	103751.3	114.0042
245056.1	97358.23	190.5818
301998.8	340949.4	482.1262
354001.8	230673	266.7316
335366.4	169395.1	221.9155
319057.9	174135	241.8539
509067.5	295626.1	460.7747
307526.6	197202.8	250.7601
208201.3	113190.4	109.2076
351784.1	199804.1	273.7709
337557.8	319072.8	446.7608
180793.7	137415	155.8646
597480.9	346787.3	569.0101
533067.7	184908.7	194.6395
385422.8	216159	226.1676
384448.1	149152.6	305.9602
441338.5	172520.1	173.6899
144379	140527.2	14.54546
366547	207353.9	208.4849
401050.5	194149.4	278.0101
488271.9	531131.3	788.1772
129087.9	138355.2	242.554
313041.8	98240.98	263.8665
444949.2	249577.4	301.6173
257749.5	332527.3	232.1958
373890	166689.7	252.9639
621424.4	289837.2	273.019
521311.1	186501.9	458.3246
286999.8	176658.6	70.92532
408371.8	385507	609.1591
354558.3	147366.6	403.6819
128088.3	100114.5	52.39995
309215.1	150793.8	269.4929
172426.5	87868.09	33.60234
78326.49	115336.1	99.51064
483811.9	237519.7	382.11
670046.3	610677	2335.259
287182.6	118453.7	170.9545
817515.4	383576.3	758.0621
389599.4	274022.7	295.3428
724870.3	415679.8	741.3128
83733.03	102712.3	50.46833
392133.3	320265.1	454.0983
107340.8	176509.1	98.91431
282676.8	187618.8	474.8924
345261.1	162685.8	308.2548
338065.2	227539.9	242.6577
93257.79	82308.28	92.70461
86609.66	34751.39	18.27905
203827	289385.7	535.8744
341887	224529.8	248.0506
280043	187989.1	187.1334
351015.5	246130.6	305.5583
403233.9	238649.2	242.3206
275581	209896.4	197.2971
603271	485948	671.4635
156753.6	79239.86	167.895
370690.5	336594.1	501.9998
240531.3	224060.9	316.7202
350824.1	190700.7	291.0258
430120	448797.7	918.1011
274697.2	147724.7	79.27405
135194.3	183488.6	231.7939
531004.5	354107.8	284.881
96984.3	93477.36	38.45083
396544.6	280916.7	552.2477
357510.1	248933.8	196.9471
278822.8	203046.8	202.0807
260832.6	206209	235.7609
120085.9	58336.95	63.79519
330307.3	366434.6	462.6415
386452.1	132883.3	139.5431
203356.8	98610.88	155.4108
142653.7	102344.8	89.08769
657018.4	411886.7	528.5369
324091.5	207580.8	276.3637
248657.4	237488.7	327.7914
301689.5	179760	342.285
92987.16	179020.3	723.9412
253191.1	197028.1	184.6314
271579.7	183110.6	271.8782
450233	297918.9	482.191
577656.7	217681.9	424.4111
82690.16	56016.03	390.8217
247135.3	155900.3	316.0331
300321.2	141551.3	269.8688
304851.8	133623	336.1012
463752.7	571758.8	1314.121
189683.9	93295.89	80.5834
121675.1	95604.56	96.37338
88646.74	54108.72	-36.29883
125053.5	147308.9	87.18201
158741.9	130142.8	-26.09626
66729.53	44880.6	83.73361
85840.63	38076.23	78.78142
364041.3	147333.1	207.9534
409966.2	208285.7	256.3216
276442.8	126567.8	165.0948
130512.3	78212.05	153.9848
142014.7	88691.22	125.5939
298956.4	259244.8	282.9753
393112.8	290601.7	489.1526
551934	461892.9	678.1269
270377.6	210795.7	209.1331
483832.3	701469.3	839.8252
84184.23	48703.64	38.26934
120692.3	67660.23	265.4482
233083.2	159555.6	175.7252
106410	93776.34	88.69878
119239.8	78527.86	75.78677
491261.8	376507.8	346.7445
197746.3	171208.3	399.7797
319853.2	135601.7	356.7397
