FSC-A	BSC-A	Violet
219285.8	97388.29	2683.287
97492	155086.9	3304.866
142238.9	100731.1	2152.469
291101.7	166578.5	11342.58
109483.7	81428.29	1436.876
297399.9	110238.3	4862.163
369471.8	214536.7	7192.392
79878.73	36532.42	635.8517
187978.5	148378.8	4091.798
313182.2	194471.5	2747.64
87640.19	79335.07	2400.065
312445.1	200137.1	3237.181
83996.91	56630.82	1129.555
210681.9	73248.4	3355.697
154731.3	57059.09	1736.367
334739.5	219494.1	6915.782
172934.5	99190.21	2637.045
300374.5	199044	9274.312
257364.9	168373.6	5120.377
453603.7	247320.8	5130.087
254257.6	108425	3839.923
369270.8	179430.4	4920.138
378163	299177.7	6869.631
87902.09	57760.7	2851.13
521385.7	325555.2	8204.649
340861	221467.8	4201.719
119389.6	140075.6	3432.313
382181.6	179540.1	2660.237
321567.1	203135	6312.003
297902.2	195968.2	5498.845
380857	267938.7	5783.181
374667.7	288367.8	9242.213
353013.9	227340.7	4400.234
355576	215333.3	8273.67
389897.1	178169	9894.218
361190.4	220983.6	4298.364
139859.4	141907.3	2313.415
109815.6	81690.91	1805.685
431067	248022.3	5314.589
181617.3	136903.5	4159.106
345005.5	323582	4896.465
139495.6	102548.2	2076.824
519261.2	329128.1	19506.6
492022.8	533952.2	9595.686
130261.1	85722.67	2788.891
210096.4	195344.8	4166.496
239512.7	138066.8	5445.407
290258.9	145576.2	4486.639
628323.6	725115.3	13895.76
639078.1	457719.3	13642.05
94861.01	80650.59	1617.359
306135.6	261636.8	5372.965
140120.4	86527.6	3506.143
155546.1	86678.11	2934.436
505812.8	295661.1	13577.82
224267.9	131151	3438.471
341708.1	166656	20327.28
252837.8	128994.9	3878.776
419410.3	217777.8	7155.03
93758.2	102813.4	2085.083
210329.4	112514.4	5943.946
288004.3	181626.1	3164.583
205845.9	153623.5	3167.306
1139187	825702.9	39013.16
82225.44	101878.3	1231.256
431816.9	395765	18635.79
213685.3	90374.77	3649.847
374916.2	318209	18123.39
242401.8	131447	3187.011
94199.76	76643.56	1992.507
426989.3	311973.4	6026.629
275875.8	169197	5548.003
421705.3	288175.3	10433.92
100462.4	122312.6	1413.282
131502	137470.5	2429.195
510984.9	339093.3	21432.68
1000326	806509.6	27438.61
531357.4	567497.8	16319.5
85331.34	80549.17	5804.104
466069.8	304059.6	12489.96
377462.5	153157.7	7370.36
625045.8	345293.5	16424.44
210760.4	225003.3	9890.51
198491.6	76856.18	2095.531
414200.9	288185.2	6464.212
311853.8	139500.4	4012.33
424602.2	309851.5	18393.42
207416	250071.5	10166.55
315859.9	177657.9	6069.579
112983.1	90885.74	2516.624
886793.9	403480.8	10462.01
114049.4	137843.3	4227.245
140120.4	159663.7	1779.083
114092.6	141812.8	1518.717
244687.5	222713	4584.231
715186.7	979057.4	26868.39
321660.8	242216.8	9899.209
113726.3	93251.57	2134.993
334762.2	141596.2	7164.001
357840.5	178496.5	8100.07
383004.2	196950.3	4679.943
322574	202667.2	5865.553
253094.5	130905.6	2439.126
238394.1	217228.4	3469.507
287181.7	218395.9	7515.439
289937.2	202252.9	4608.006
122748.7	100642.6	1654.358
82007.09	89348.44	2793.752
239860.5	102032.3	3506.246
347696.3	211672.4	12153.56
373603.6	181289.2	5569.925
219449.6	118388.1	3771.526
333296.2	210558.7	16478.68
118457.9	128465.7	19722.21
380053.5	193294.4	4272.022
306710.5	215039.2	4229.565
414904.2	295682.1	10201.49
270812.1	181606.6	9012.817
389140.8	252109.3	4065.793
341288.6	179971.3	5200.3
416729.2	211607.8	7434.972
394142.3	278205.4	9804.21
419991.2	199339	4588.781
453772.4	269428.8	10712.95
246069.6	89109.85	2375.24
87088.48	90187.12	2633.882
455683.3	316177.3	15169.5
255328.9	271314.1	3188.891
372118.7	179229.1	6594.524
265650.4	141535.6	4065.222
320764.9	294143.7	8322.699
372533.2	226831.6	5536.971
408877.6	267635.3	4679.282
367629.6	248749.6	11572.9
205745.3	151950.1	3724.208
158346.8	113274.9	2217.534
359389.3	233930.5	10309.96
498303.7	230235.7	5889.679
524265.6	267764.8	10494.81
258208.7	144298.1	3436.164
280466.1	383438.2	9223.156
522584.7	529878.8	7838.278
129708.5	126077.9	3555.989
101708.4	81728.05	3127.144
347554.4	225114.8	4384.626
447444.3	308675.9	10063.31
98179.17	88736.02	1897.443
211676.1	101646.7	3500.322
438353.3	248720.6	6991.686
397408.3	394730	10413.23
282804.4	301258.3	15176.16
399532.3	297848.7	7637.442
308898	206049.8	3076.118
285133.8	162271.2	6544.705
291656.2	161499.1	4762.471
269072.6	158497.5	4132.479
247305.7	284674.5	7869.313
177709.4	160848.4	4195.911
161696.2	118116.6	4568.583
89517.99	103606.9	1398.814
92678.05	81367	1422.266
636457.4	565130	20698.93
280318.2	251796.6	7965.739
223620.4	174851.8	3403.534
200614.7	111226.7	3274.076
85159.99	93072.52	1470.764
261244.1	119670.7	3906.972
190381.4	110297.7	2546.687
517120.8	438547.9	6296.667
222454.8	83355.13	2184.645
302832.9	143369.5	5208.908
435516.4	367052.4	5566.321
448468.8	283680.2	11984.55
381508.3	229111.6	12618.83
357041.5	255578.3	13176.89
460380.9	270520.9	7602.595
262691.3	165437.5	3957.804
353262.8	253484.1	12208.99
298714.3	140060.5	2582.441
358544.8	244876.9	8675.251
289730.3	183399.9	6738.488
404890.8	221852.5	4810.632
244488.6	245174	7256.382
272427.7	217596	7722.147
428628.3	529038.9	36285.36
143665.7	123774.1	2778.416
352459.3	201778.7	3128.233
451363.1	417701.7	15024.11
391789.1	281371.4	4766.412
260660.2	182435.1	4937.678
452530.6	232939.4	7151.53
356012.3	271000.3	5115.814
412363	276545.8	3365.485
370775.4	192936	4319.12
265054.1	221734.3	4402.049
241929.1	168920.3	3975.862
345792.5	156351.5	5079.878
427346.8	469986.2	12940.95
93414.09	90905.88	2945.844
576739.8	317979	11301.73
215354.1	417759.2	11859.02
164447.7	199339.5	11705.4
620209.9	424415	7809.031
254655.1	124542.1	2264.969
89522.03	101665.4	1354.685
195768	141866.2	3363.099
375090	211508.9	6062.98
462456.5	529444.3	19627.77
359087.8	191935.4	20304.96
402898.7	227534	13041.87
105768.8	112226.1	2600.629
421302.5	215725.8	11015.84
234750	112400.2	5237.013
335199.3	176639.9	5868.224
295183.1	223698.6	8430.559
321599	198702	8736.376
241940.7	118928.7	4309.98
254173.3	208981.8	10981.72
324087.8	269546.9	5963.781
423042.1	354886.6	4420.497
326018	184124.4	5241.939
566336	377227.9	22826.97
386138	239004	8106.384
124837.6	83110.83	1792.903
298862.4	188992.7	6126.075
566092	431896.3	21824.66
260450.3	320786.4	5705.086
361724.3	193303.5	6134.865
365008.3	317149.8	7902.112
329866.2	219470.5	10346.67
165641.7	92394.41	1665.585
336981.2	171151.8	5362.037
331816.4	221288.1	5709.832
240938.7	162732.3	3765.239
448341	537713.6	27208.46
122254.3	124354.7	5756.1
427227.7	309946.5	7362.375
307169.5	121383.3	5077.7
309542.3	191464	4004.629
327623.8	177702.3	1517.745
329478.1	178321.2	2941.722
206784.1	153423	5225.281
543133.8	438901.7	12008.81
312795	149559.6	3728.823
509467.2	380377.9	14693.58
278105.4	192534	4573.678
295090.3	218649.2	37255.74
336160.7	277016.3	2157.602
326627.4	223535.5	4610.651
371175.6	355426.4	17217.92
258299.3	282723.2	2742.571
428069.9	227280	7571.041
276075	302499	3722.03
153513.3	213977.6	2999.307
444459	257662.6	5585.819
285273.6	180782.2	7316.106
289706.6	148408.8	2298.818
327388	174689.8	1757.395
312203.7	206196.1	9460.084
320410	130938.7	7364.669
124965.3	130437.2	6328.519
394242	253633.6	5511.095
327740	273453.9	6241.039
936668.2	811463.7	49517.8
494592.6	255638.8	22102.16
385163	220484.2	3326.023
184301.2	142545.2	2384.262
76580.51	86593.69	1670.394
684222.1	484636.3	16952.91
233373.8	103911.5	6062.63
250505	397220.8	12710.81
327352	162091.5	3529.879
643142.8	354067.7	9992.95
201784.5	188812.5	3234.122
352880.3	229266.3	3533.769
138341.1	168194	7701.418
96713.91	70711.59	1983.122
390560.5	247447.1	12119.09
241653.5	125113.9	3476.624
335387.2	284633.4	3580.088
365404.4	201273.3	1950.595
487599.1	557243.8	20068.3
723009.5	310757.8	2233.22
420602.4	245957.1	6286.698
491334.2	339693.3	5645.79
314535.8	209738.3	6190.078
109903.9	70776.44	1658.221
457943.9	306874.3	8207.178
258324.5	182626.6	2893.911
763700.1	560911.8	41867.26
459412.7	544892.9	12932.55
225404.3	110526.2	2785.533
269933	169735.2	5624.529
285877.6	280289.9	4916.469
336470.3	164256.2	3183.64
190886.6	146446.8	3557.492
451921.9	345015.9	8696.81
427344.5	285363.5	7879.153
867622.9	771688.6	14976.13
272597.3	114706.1	2376.977
292536	181433.2	3607.352
511331.3	402344.3	9573.582
370779.9	271070.1	2443.585
274864.9	282069.7	5650.055
285660.6	135278.4	3176.977
221531.3	149461.2	2125.037
242166.9	79308.5	7146.072
282829.5	158403	5718.245
259181.7	168046.6	3649.29
312609.1	235955.5	9185.302
372089.9	333736.3	11848.91
314059.3	239102.7	5940.096
263243.2	203817.8	4369.043
311064.8	117839.5	2538.442
430520.1	308770.6	3973.231
268124.4	173061.5	4635.723
122774.5	217370.5	5349.073
354004.5	248004.1	8152.535
353573.1	300141.3	13300.38
316012.7	274754.9	7188.101
105090.3	43022.63	1695.415
186045.7	93437.05	3549.416
388091.1	326936.6	3752.313
318709.3	149037.4	8410.373
290837.3	389616.7	12237.13
383703.1	210616	7893.258
187983.3	146221.6	3265.883
353108.8	250253.5	5062.598
348306.9	184093	4810.437
218116.3	188712.5	5302.131
517065.8	678763.3	17768.12
361444	408610.1	7827.751
438941.9	328719.5	6871.666
379582.8	237580.6	8184.776
102074.7	131700	2210.352
297739	224380.6	3254.216
294494.5	222792.3	8321.351
328175.5	135491.8	6394.855
294151.7	219288.4	5721.019
92224.13	133178.1	1311.775
377187.8	230233	6562.05
115405.5	153577.7	6873.442
262301.9	307910	5526.976
231550.3	125994.9	4372.557
128050	79991.4	2480.454
261296.3	311650.4	5383.79
500767.4	412767.7	7770.917
189480.9	176150.3	3094.255
275714.9	226024.2	2832.333
370800.3	298050.6	7854.897
435876.6	251243.3	6023.492
95170.82	70353.05	1579.155
286241.8	216959.5	2248.051
146705.7	134551.9	2901.197
299402.6	184218.3	7602.543
196074.9	253554.7	5702.079
104910.5	98049.01	2765.88
246285.9	205741	9014.594
108355	70974.85	2414.183
321607.1	192773.7	3566.256
232500.8	132588.9	2868.009
105303.8	78380.88	3650.171
612761.1	362262.7	16923.55
470358.7	285076.1	2146.142
513169.6	293896.5	10330.93
179872.1	106467.8	3053.548
359470.5	207208.5	3891.092
534091.8	392318.4	11730.32
332132.7	231081.9	9049.194
221119.6	140699.8	4894.067
231654.5	257575.4	1857.45
207407.9	128085.6	2510.505
366421.9	289755.2	4431.141
306944.3	199913.9	4326.898
778312.9	471419.3	18980.81
648949.3	300892.6	7345.379
317670.5	137570.5	3977.25
415297.9	233934	3588.697
278604.7	116446.3	2826.395
368605.8	236679.9	5514.557
140301.1	125327.7	5833.273
365333.8	179553.1	5298.436
256748.5	230869.4	8690.95
331972.6	240784.3	6998.232
315596.3	281206.4	4729.75
296729.3	138117.4	2808.933
72421.46	73420.03	3436.941
158700.7	44075.25	2505.643
231283.3	259918.5	2893.315
219339.9	248371.7	6255.455
410427.3	315210.4	15657.58
326159.5	184853	5960.345
93586.93	50872.87	1149.467
356408.9	349612.5	9427
861185.8	404005.3	23947.63
267716.8	260393.2	6021.327
113966.1	117637.8	2993.059
80630.13	57504.21	2568.259
447198.6	401820.4	7416.486
493060.6	312435.1	20001.21
363755.5	270475.6	6401.713
269334.4	95068.43	3046.522
464054.5	258443	11702.68
469872.9	439167.8	10513.13
520820.9	509379.9	9401.085
164947.7	154365.4	5411.584
290664.4	152068.3	7322.122
385455.7	313539.5	6109.041
375470.8	258890.5	8763.717
280771	126758	4470.927
109568.6	138018.6	6246.536
117314.4	138030.5	4241.271
451083.1	219439.3	61766.03
342323.9	281898	6288.539
200728.4	145998.3	4561.479
371711.6	264528.4	9433.353
121033	108834.8	2831.036
89865.99	83537.13	1561.537
337630.2	175268.7	9602.867
288771.2	290079.9	8467.285
1146334	960082	28112.85
392280	203352.8	6550.966
123201.1	176997	6193.721
175780.2	286077.9	3387.549
295271.9	171879.5	12026.24
470409.4	261257.5	7002.096
161497.9	188177.7	5332.129
636987.3	501652.9	25271.02
513010.5	299619.3	4490.165
838773.1	307127.8	14000.56
268696.2	177294.8	6761.266
333960.1	215110.3	2903.18
239836.2	123199	3413.438
157593.1	75872.86	5079.865
325275.4	310631	8440.424
136703.5	177265	3046.651
224065.5	138112.3	6517.312
333921.1	207247.8	4835.237
