FSC-A	BSC-A	Violet
559316.6	381829.3	445.9052
116344	94884.66	162.7354
122817.5	81308.65	13.30093
172953.3	131945.9	140.1653
242105.5	100792.4	88.4395
278524.9	234922.1	236.1498
483253.7	321302	412.8862
428687.2	169864.1	272.0597
414400.3	166565.9	326.1709
464199.8	269158.7	452.4778
327327.5	161712	282.716
103563.9	108977.7	53.43706
409004.4	208630.4	272.8246
136398.6	139635.4	115.4173
646948.9	340011.7	651.5121
206435.4	109585.5	179.9514
476821.1	249726.4	403.0077
231082	138655	209.3794
433804.9	157519.4	218.0134
384190.6	249085.2	299.0894
222910.5	137550	178.1106
586306.6	280739.8	405.7172
231238.7	215419.1	120.9788
270863.3	254135	363.0142
137893.8	113939.9	187.6909
342279.6	277749.9	388.54
83953.42	81783.79	76.11086
407632.5	220592.8	414.5067
153543.6	71741.2	116.2859
265425.5	209395.5	272.3579
284879.9	245711.5	223.6267
452903	190165.2	285.5681
218830.8	128738.3	162.3854
244806.2	183931.3	295.2391
469788.3	348847.7	477.7704
318415.6	222833.4	183.9832
146104	129080.8	61.65615
344298.9	280532.3	414.1048
393668.6	358686.2	288.6016
224947.5	164263.5	164.0577
237319.5	119783.6	204.9717
298716.1	109114.1	188.0409
512563.7	277763.9	384.2101
647082.9	638996.6	495.9976
499655.4	626941.4	673.0192
439950.6	332715.6	483.3318
323736.5	241943.5	193.3431
393189	178163.5	153.5311
395977.7	141781.3	322.7614
628314.9	441724.6	764.4274
1342864	753009.5	905.202
237716.5	112351	92.36755
307662.9	220210.5	146.2065
373480.6	374061	493.1974
431098.5	226846	380.3469
369845	147264.8	276.8174
496390.3	362906.3	540.9562
775069.8	660117.8	1648.563
314412.7	252172.2	285.5681
546821.7	309378.8	436.3119
84359.91	93422.27	65.02676
433553.9	292000.1	204.8161
338942.9	203571.9	284.4402
110374.2	122020.3	144.3267
237267.4	265833.2	257.942
87644.92	54253.82	96.78823
334126.1	333400.1	438.2824
312609.9	235497.3	260.0552
362741.4	248840.3	254.4937
222614	124141.3	204.881
430214.4	169273.3	251.1749
378919.3	279102	140.1913
125436.7	74090.12	181.2997
352146.8	154715.6	309.0197
311792	122328.2	310.5883
342326.4	303415	423.5166
224702.5	189471.3	224.3397
247051.4	119586.1	238.2629
385981.2	202218.5	234.0756
434203.7	584805	118.9564
618469.7	309494.2	508.5077
578129.4	356052.8	806.7933
166422.3	137928.1	93.80654
85893.03	49138.55	85.65227
250168.2	175022.2	219.2838
259879.8	201797.4	169.1136
343391.7	189243.5	105.4611
457264	296819.3	347.4446
542937.9	285427.1	520.7067
255217.3	188593.6	368.3294
271103.6	128042.2	158.3925
358703.7	311191.9	249.5285
146247.7	93032.29	73.86811
104765.6	165817.3	57.19658
378585.9	215022.3	100.6126
227769.6	135100.2	109.1298
298575.5	216266.2	423.8666
92187.48	63479.12	86.23564
447219.1	274506.3	445.1533
311672.5	270569.2	367.9794
349837	187154.9	243.1114
410900.9	245672.3	214.1112
497644.8	332850.7	571.3176
808668.3	601144.1	717.0963
185601.9	129738.8	8.556152
133999.1	218047.2	220.0616
488846.4	399422.8	386.9325
76665.23	81964.11	39.83796
486480.3	312201.1	280.6418
106074.2	97442.83	28.26123
325609	177437.9	194.821
490851	383888.1	332.6399
240971.5	166992.7	208.7442
89465.42	69063.16	122.9882
595692.6	265350.9	596.8953
120759.4	110573.4	112.4875
195072.6	175376.5	328.5951
328590.5	385424.4	138.2596
341691.7	287192.9	468.1252
687307.1	476980.8	833.7841
382657.7	213276.2	294.8372
277650.7	142436.9	203.4549
140517.7	185735	232.7014
636812.6	344470.1	695.4855
146454.3	257464.5	218.2208
420258.7	311968.6	381.5136
446133.8	424773	410.3582
109721	110714.1	117.4915
261143.3	127849	248.1284
84964.77	73936.55	104.1258
139769.5	384867.6	700.1006
913191.2	896999.8	821.1054
430614.3	148050.8	441.7697
469303.3	599709.3	471.6125
256384.3	198593.6	338.0328
147821.3	72805.28	61.04685
462081.1	261477.1	289.6776
223706.7	150103.2	244.5504
163400.6	150467.5	56.9762
102998	92659.27	77.73135
522076.1	283472.9	474.6979
156880.5	106994.7	190.2966
353337.2	280020.7	374.8372
310261	149013.1	237.6666
470578.1	169731.5	248.1932
460281	203577.5	330.812
323174.5	210879	352.7857
427053.9	235805.7	308.19
229357.2	83836.84	244.5763
306659.4	228680.1	294.552
336255.2	134625.3	147.4769
504189.7	364635.1	414.5197
384409.3	173635.3	215.5761
331992.7	268097	582.4666
274334.4	207378.4	248.9063
315833.4	205979	216.1595
171390.3	190635.4	229.6808
371500.7	173006.5	121.3418
263003.6	240648.3	354.9377
751204.3	502500	790.1736
128799	157550.8	232.5588
355474.6	183835.4	342.0775
