FSC-A	BSC-A	Violet
254467.6	123441	2993.474
343071.4	148098.5	3989.617
186307	109501.4	3334.086
291957.9	112628.3	4704.483
354584.6	195130.9	3933.289
1021173	530373.9	17170.88
218583.2	101161.3	3779.045
376264.1	204644.9	8204.688
285359.7	129671.3	15058.57
604251.9	437301	26578.7
127415.3	156352.4	2400.234
195790.2	154474.1	4921.667
347269.4	124433.9	4492.654
374589.4	314861.8	3041.79
356579.6	118411.9	2314.31
251928.5	119782.5	4148.917
947275.9	553148.3	38034.47
578895.3	283207.4	6966.51
458384.8	555759.5	4938.145
76186.87	52385.75	1332.543
363153.5	184909.2	19251.85
229583.1	129252.1	4219.765
326686.5	177297.6	4633.441
325714.9	211996	9026.728
92940.66	87953.33	1801.887
632917.8	408525.5	20535.98
229780.9	180225.2	5938.618
245170	232593.2	8766.75
319661	212064	6558.304
462173.7	232896	7967.204
458662.4	273769.8	41444.11
271558	121238.1	5148.989
418221.3	208056.3	13560.97
257795.3	142116.6	7517.435
310875.2	171816.9	21361.07
264470.2	130019.1	4353.137
243361.5	133379	4234.868
222289	115678	4305.585
651515.8	357735	13524.1
293018.3	279565.5	6826.682
380651.8	177608.4	9163.341
335075.8	118349.5	5081.434
302902.2	154086.5	6194.81
120807.6	122292.6	8513.164
436338.1	253945.8	8274.071
318949.3	214969.2	15163.37
287749.9	319906.1	5963.249
370655.4	165004.2	1620.561
490014.3	329183.9	12096.56
342824.5	181303.9	3500.685
356510.2	186904.2	2807.831
421314.2	406445.2	6758.349
409963	296593.2	4601.291
156999.8	129600.3	2333.392
319778.3	140594.2	2576.27
279585.2	113035.9	5644.156
411637.1	209319.7	14054.84
167184.3	119959.5	5570.859
450075.7	213393.1	12906.45
298191.9	109776.2	6487.353
226882.2	177788.4	2464.794
417840.1	249847.9	3129.335
239385.2	171217.3	5104.833
294824.9	124289.4	6448.124
262814.2	134312.8	4207.644
291717.3	131176.7	6190.895
330627.6	145833.6	1902.279
261967	154494.6	12483.66
333610.7	204920	6971.449
484831.5	381877	3522.607
306669.8	178894.5	4751.361
533172.8	241574.9	12361.58
306527.4	267329.6	2941.981
373324.2	136601.7	3247.345
336529.2	133294.4	3317.92
384681.2	206755.5	6414.703
108362.4	41748.7	856.0948
328994.1	147552.3	6565.771
252312.7	138447.2	5826.376
384395.5	176876.1	6639.781
642072.5	354737.3	4926.866
440853.9	292432.8	8986.202
533500.4	338330.7	23466.21
269657.8	116214.2	3299.239
441387.5	290220.8	9746.054
387100	229168.5	15857.34
293487.5	152628.8	3571.584
314461.6	119516.4	5122.335
234899.7	148985.8	3433.571
291835.5	144658.8	6726.25
610925.7	394059.9	18984.08
353937.1	218987.4	7375.351
325296.3	201815.2	9288.52
354516.8	164045.4	8668.989
350101.7	225696.4	5012.401
542526.8	271726.7	5272.249
340991.2	152620.5	7213.575
489806.5	188115	10274.64
376754.8	179492	4430.972
559293.7	245740.5	5728.253
464072.5	294066.6	13884.31
319753.3	159086.7	8024.284
662092.9	369546.2	11558.6
395939.9	233541.7	5999.574
560125.3	334416.9	10366.05
439468.7	551428	11944.38
558420.6	160430.2	7796.431
76818.2	32971.14	2009.672
351117.4	210922	5128.674
1013891	813749.7	39625.71
455216.8	240520.9	6918.155
528164.4	302973.4	7589.605
67956.63	66676.45	2141.151
577075.4	373617.3	8746.111
217468.6	120736.8	5526.833
331677.6	152500.9	6019.992
371132.3	219353.3	9619.967
528722.6	471904.7	88139.23
259352	179480.5	15917.24
301979.7	163483.9	3214.391
342532.5	134941.7	5121.609
609995.6	318032.1	11222.4
482088.1	338879.7	11572.47
451498.1	276218.1	3682.451
110070.3	87678.37	3831.354
341756.8	174260.8	4779.57
304324.2	134176.3	8011.825
387879.6	218040.8	11934.9
409864.7	135188.5	7876.599
451802.8	215786.5	12248.38
330069.7	187301.8	13874.58
558630.9	482281.3	29256.05
355716.1	170370.9	7025.392
371470.8	253737.2	6689.433
407090.1	282993.9	9808.008
414851.9	198454.6	7504.471
379608.3	267936.1	14377.47
316851.5	146776.2	3242.017
291581.8	124740.5	5011.494
315896.6	125561.1	5741.373
466490.5	303236.3	11261.21
444675.3	208208.5	9494.14
305190	174512.4	6127.735
293981.6	110912.7	4045.958
363864.2	257915.7	6987.796
279145.6	127162.2	4736.997
345598.6	261888	5312.463
696203.8	585091.6	117155.8
108680.4	143971	1988.333
303529.7	197887.2	9879.037
