FSC-A	BSC-A	Violet
555257.1	374688.4	18969.2
171294.7	160828	5168.356
240285.6	221980.9	96383.48
78226.81	63620.51	4145.015
443599	339963.5	19286.63
335074.6	265076.4	16433.21
547741.8	422133.6	17197.17
333347.4	268324.4	20130.45
509383.6	434926.9	10877.27
250909.4	211902.1	13914.17
886285.6	864953.5	47447.38
575421.3	399510.3	25008.61
276880.8	415973.5	20220.05
94559.65	91190.09	10241.7
360614	305694.6	36487.44
378007	326281.4	16441.57
216519.7	287876.2	10124.57
100726.3	164431.8	8269.003
224149.5	214172.1	9447.249
96867.93	133520.7	7735.475
145883.9	155464.2	5960.384
371699.8	292827.2	21087.92
345908	770801	24449.58
783934.3	513554.3	27964.29
241640.7	292607.5	11919.41
333734.2	234605.8	10664.62
401675.1	556489.3	38496.54
255392.5	146779.1	8812.409
605360.3	605569.4	27294.05
324078.7	263447.3	20278.85
234310	136004.4	7635.951
848301.8	573553.9	49394.45
77246.01	138295.7	5624.127
103003.2	101682.4	5163.236
457607.7	300005.5	23639.43
79689.52	64604.83	5324.999
101363.1	97616.08	3363.203
154348.8	139842.8	5813.257
131199.6	113819.7	10992.23
308860	349103.3	12595.8
305607.2	156728.4	12551.14
169454	185000.5	8747.356
287545.3	176187.6	40589.8
206262.3	205966.8	13860.51
386922.9	256245.7	4603.586
85503.65	187953.2	2632.637
215562.2	300108.8	13414.48
403789	318897.7	17198.16
85617.72	108190	1945.345
375049.7	502831.8	51025.36
259147.8	247228.1	12874.13
224045.8	133822.8	9459.578
102630.1	146890.7	3760.144
290821.6	194427.2	19811.33
218246.8	125704	9234.798
381077.5	200281.8	10727.87
75313.92	87280.2	4817.062
152034.2	129466.8	6331.902
233764.2	276679.8	11964.56
192743.3	280142.1	56000.55
265861.2	169796.5	7703.92
397857.1	333578.4	22483.57
133325.6	146690	3887.747
105635.7	123523.5	6852.233
355576.2	201846.3	11146.03
394407.3	297723.3	20135.49
577868.1	553498.6	19237
575789.2	490830	12357.91
266609.3	213464.8	13475.47
64371.24	70202.76	2818.021
434576	321070	21109.29
381149.9	181874.3	15602.48
313297.6	170928	19654.29
281798.9	229508.3	9487.735
123147.5	108183.5	6253.121
287909.8	259352	17285.31
223936.8	156897	8200.073
107636.7	71762.63	4516.365
441863.2	336137.5	21418.21
491682.1	405006	27689.59
283890.1	246971.5	18235
188251	200922.6	8596.976
539159.9	400642.9	37842.64
298169.8	244998.5	14272.43
533404.5	511582.7	29886.64
492407.9	302467.4	23661.7
202104.2	138462.2	29024.01
115859.3	103065.7	6612.246
222980.4	162155.2	7401.292
257881.8	185365.6	8120.683
475302.8	485580.2	19477.92
343959.3	296578.9	20261.69
319111.6	250109.5	10454.57
301330.3	241794.9	13327.21
143591.7	238499.1	24373.37
314593.6	359428.9	49144.75
298314.8	172858.8	10113.44
130891.1	179113.9	5282.179
733111	857548.3	56604.96
190054.4	231362.2	20614.45
70831.23	58934.98	3877.959
95880.58	237900.1	7626.604
381636.2	275955.8	13359.1
91988.48	130175.8	3461.677
249464.4	221025.1	7359.146
346321.4	217952	13163.23
314152.6	204011.1	15066.36
349305.1	275175.3	11788.29
346109.8	242752.2	14291.35
187024.1	141294.1	8039.503
292181.8	132247	4285.297
572970.3	627809.5	49510.32
297859.7	202385.2	16245.2
205746	197344.3	8869.67
452647.8	269740.1	20210.71
162402.2	209589.1	3149.883
79492.32	80883.84	5535.156
362121.8	225422.8	43027.93
327057.4	308572.3	15454.33
272709.3	180731.3	8638.46
100678.3	100571.6	7048.026
74742.2	70449.42	1503.446
271182.8	250948	14657.88
280898.7	278182.1	14753.14
150070.5	141089.6	7982.073
162491.1	162052.9	7900.038
136231.6	143507.8	3917.331
184503.2	196436	6015.182
225168.3	170306.9	8773.232
103469	155883.5	9643.198
410424	320625.2	24078.53
298794.6	325273.1	22953.9
240052.8	211623.1	19403.76
79553.25	158127.2	7825.236
451314.4	461960.4	38098.05
360833.7	368276.2	15517.31
450896.4	287227	19350.27
262859.1	160674.6	10393.27
139625.1	179412.8	11391.08
180035.7	134993.9	5581.761
392343.6	408707.1	27437.03
95458.55	87522.95	3091.545
535006.9	358104.9	40198.4
237911.7	174826.3	12782.44
371694.7	349806.3	21305.96
648892.8	729921	65103.73
131553.4	150096.4	14827.41
441778.1	324518.6	23244.16
463356	477852.8	36025.23
70483.2	60393.99	2578.695
303978.9	204373.3	16703.46
183209.6	201105.1	5583.265
389629.8	352661.8	20325.99
389518.2	196219.7	11482.88
389746.8	712092.9	109400.6
388625.1	300033	19466.19
91716.57	87922.93	8271.686
167641.9	197733.9	8209.835
533026.6	376248.9	15436.92
124614.2	145625.9	8428.782
275370.3	342239.8	11909.77
101361.5	99217.8	7731.378
108036	119555.2	8475.219
94994.52	166722.7	7193.87
227445.2	223759.7	11195.53
289924.5	139737.4	7526.497
307375.8	285879.3	42457.26
161650.4	217361.7	5996.929
311057.8	335836.6	20750.06
606152.6	337397.4	38816.34
259568.9	266587	5974.956
124908.6	98588.84	7277.37
286141.1	245350.6	28428.27
124430	128233.8	6551.718
506681.1	465847.2	15210.39
276171.5	209891.8	12069.55
480142.3	365224	28443.2
501971.9	209533.7	13577.24
280079.8	153732.2	8975.961
209979.7	163117.2	9857.75
541393	302557.7	67873.91
176074.4	208833	9811.702
306537.8	252128.4	5924.422
104472.5	108937.8	7343.603
72619.78	112423.5	4113.681
383594.1	281546.7	21982.58
159496.9	139260.3	14506.54
407548.2	262855.7	8702.786
217091.3	188514.6	19712.83
236514.7	134153	6405.239
142648.8	166871.6	8678.375
362191.3	308952	8147.712
675983.4	398233	65552.08
347213.7	411070.8	17705.86
341955.2	246533.2	20632.62
457316.5	288775.7	59250.94
134571.4	195067.4	5140.795
147466.7	355425.3	4215.694
116409.3	119776	3424.055
188347	254840.3	10428.91
153914.8	156241.1	5969.226
332838.7	300771.5	21819.96
290271.7	225238.9	13137.89
416619.6	230852.1	15445.7
160609.1	193781.1	14226.41
345522.3	325762.9	12463.12
364525.1	317802.9	11244.7
364258.1	247798.5	20292.72
707623.9	711252.3	27747.85
301670	157280.7	7457.711
461181.9	555295.6	18396.69
259735.2	363263.8	16690.89
459262.3	436341.5	11916.7
275559.3	321261.3	21141.53
215117.9	214655.5	6750.298
226371.9	172025.7	8234.622
673394.5	763448.6	36830.97
751154.6	716059.9	55829.05
345357.6	445504.3	22399.46
217741.5	256771.1	11692.38
444411.3	301197.9	15277.31
229845.1	127038.9	6150.136
263421.2	103489.1	9643.211
431434.2	490610.1	57911.91
504593.6	696529.8	31358.19
295099.6	284219.8	11083.7
418146.8	355273.8	10518.38
256832.7	203563.3	10504.32
276818.1	193574	12613.17
380366.4	222930.1	15153.24
400653.8	297177	10795.13
356871.8	202739.1	14592.65
264707.3	297829	23162.11
517399.9	300627	22392.94
209767.1	216735	30961.32
92113.68	88743.2	3177.781
347523.7	324962.4	15467.47
109257.6	93068.82	5927.975
209265.8	174152.6	6515.134
441482.4	373303.6	24467.16
325145.4	231093.9	11183.44
324933.2	286959.2	21621.33
412676	203818.3	19298.84
294282.6	273119.6	22844.16
307980.2	175892.1	12399.34
106452.8	144224.7	6927.903
816255.4	431692.7	34488.7
218122.6	240945	9424.653
271008.3	206361.6	10139.91
247878	414660.5	23195.07
295377.4	369703	11708.99
251591.8	332160.3	10850
191926.8	173442.6	13078.31
426178.9	643345.8	37123.68
323232.2	252789.5	17365.53
397823.3	289862.6	16411.61
91727.6	207481.3	3233.461
108022.4	95419.98	4562.192
307305	249754.4	21948.29
483592	484234.8	16836.34
184771.4	185400.8	5935.973
172589.8	225974.4	29594.42
312669.7	275627.1	8582.274
530909	512361.7	33112.53
385512.6	288895.3	14549.18
163463.9	298791.7	8646.108
128296.5	144349.6	18527.58
169069.7	157140.4	7669.722
99475.03	173376	2981.754
275579.1	197558.8	14390.83
596964	420573.8	74407.07
570959	473065.3	41495.98
159795.5	187956.3	8968.247
86567.04	87804.84	5899.778
394025	249480.5	7850.957
329306.8	348849.9	14337.84
148423	314715	13146.96
238239.6	130149.7	11014.81
448958.1	469891.3	38614
274796.8	183542.8	8383.162
1123698	1336148	37696.93
320753.1	397729.2	20108.38
397452.6	312700.8	12788.62
608598	283829.3	20947.72
103030.4	177215.3	5072.165
83508.46	106326.7	4321.375
536996.8	558194.6	13935.31
433348.5	369430	20506.19
429214.7	224548.3	14921.28
133976.4	144432.2	8255.948
530917.4	505493.8	24487.63
498888.1	321873.8	19407.26
88772.28	106477.7	3360.87
324917.6	263436.1	35836.83
79569.65	123031.3	4285.738
80021.81	108525	7442.452
240895.3	211478.5	16249.38
343315.9	312260.9	14617.46
179928.1	273819.8	93333.42
383251.6	226698.9	12841.28
476513.3	588854.1	25561.95
121379.1	125399.9	32588.92
309051.6	172820.8	8263.727
617397.9	556911.4	28011.74
444544.6	406718.9	23142.99
77775.5	99014.75	2089.036
104189.8	26133.55	5007.268
134051	168372	5337.626
403145.4	430961.2	15745.85
380386.6	304248.4	26529.92
85363.05	73479.76	5577.95
111536.5	119484.5	11732.84
206549	255667.3	9193.442
445555.7	356184.3	14595.3
92706.89	87155.95	4739.266
117656.8	89253.06	6700.323
334769.5	224294.9	17008.27
376644.1	238617.8	17867.97
73553.87	74956.75	6409.764
138114.2	97676.8	7996.294
417802.7	443088.3	25857.37
730856.4	450783.8	30742.16
239290.9	123746.4	9652.636
433393.9	252732.3	20469.26
186562.3	244402.2	16143.46
139131.9	239006.3	11230.93
383133.1	401257.1	23985.8
296528.4	425496.3	26311.53
128520.4	168692.2	10961.01
124089.5	235976.4	7460.744
335571.5	189699.4	12970.08
342889	290102.9	17967.78
252806.8	179250.8	7417.419
229948.7	346815.5	16468.52
484874	310056.2	15131.11
518678.3	376204.4	35973.66
233048.6	116155.8	11031.47
396918.6	297670.2	12165.85
387330	335016.3	16972.01
177973.5	378549.2	24549.23
209067.5	182893.5	7221.12
168998.2	163916.9	10068.62
306005.5	244954	12719.69
210062.6	176991.7	9100.479
687122.8	601808.9	9588.076
469762.9	511995.3	34104.45
96060.34	122849.9	5260.024
390123.3	458472.1	25369.79
502962.8	372995.9	30379.91
360357.5	236878.6	20329.35
338432.5	354761	21169.93
394330.9	228064.6	14460.34
750617.3	853406.2	57238.13
303652	350410.2	13032.98
319812.2	275223.3	21421.7
250674.7	219575.4	8485.33
375180.2	232354.7	12655.96
527019	367403.2	35663.56
392541.2	635023.8	37101.17
430148.8	261590.3	14977.57
392724.7	274495.7	14712.33
785879.3	682447.9	32772.85
1247949	1188726	51073.16
342641.3	231162.9	16309
276254	162574.6	6719.094
426113.5	366486.8	18319.97
236194.4	224272.6	20071.06
242301.8	127243.2	12171.06
64909.96	113757.9	4522.652
411482.7	335629.5	21574.49
446691.1	416624	66682.99
93356.94	106516.2	16382.32
590394.1	495906.9	18974.03
356714.4	323740.9	17523.27
292328.3	268040.3	16504.56
116963.6	228400.6	16905.13
298538.8	215299.7	18648.25
253196	159466.2	17010.41
291548.4	183507	10572.44
82182.08	79896.93	5552.45
213803.7	358514.9	10049.69
159414.2	116222.7	5812.998
337995.2	290907.6	19062.45
414836.4	374061.6	16530.51
81391.84	92374.52	7088.811
292445	311408.1	11311.52
108347.6	95770.32	5413.789
393384.4	278201.8	16286.66
328893.4	230507.3	13031.24
186278.3	127507.3	158.5481
79203.23	134636.9	3807.138
491241	249365.8	15502
293188.8	146039.7	17395.05
85538.47	68697.01	4527.125
694657.8	549826.1	33991.41
202464.2	113300.7	4626.234
378564.6	349733.4	18611.5
253402.6	213496.5	13280.85
177349	152914.8	6300.686
274807.9	207442.7	20232.12
106430.6	120314.3	6357.234
318774.8	225377.7	9953.021
468889.6	283603.3	23458.06
140697.4	197612.5	16678.46
256818.4	176696.7	6661.625
265554.5	170401	10802.73
306473.9	401691.8	17148.8
657040.4	483485.7	47358.08
275229.3	268437.4	16019.71
386657.9	423375.5	27163.06
570374.8	415697.6	18924.65
318654.1	250081.2	11017.87
184174.7	103921.6	5742.06
304183.7	215439.7	10963.49
277921.3	209301	20143.32
295555.8	322750.7	1542.143
242309.7	262517.4	11219.11
1565603	1126832	64930.32
249200.4	256760.9	9172.662
273203.3	180138	28015.75
171422.5	154078.5	12522.41
282548.9	146206.8	14800.89
206256.8	134010.8	5798.712
437564.2	370270.9	25190.79
101945	120363.4	7209.854
168446.2	138745.4	9018.313
788065.3	694619.9	54737.26
300372.9	214171.9	15475.64
223942	218662.6	7953.851
95041.88	107137.4	11029.45
103431.1	103633.5	15750.13
368765.3	220785.7	15526.54
95196.83	157013.7	12033.26
171238.4	138216.4	7785.943
200904.2	169756.8	8846.491
244713.4	141983.8	10325.12
218449.2	128425.8	13580.57
151473.3	82858.06	8983.48
79409.95	121278.2	4160.533
311661.7	169044.2	10769.1
370010.8	383889.3	16932.77
377128.5	343370.8	19714.09
331155.6	427339	31499.29
335505.3	163856	26112.97
91273.38	153076.7	4166.639
402651.6	351869.4	18998.52
375798.4	696863.3	25020.25
299422.1	157187.6	11496.99
575335.5	637438.3	14057.04
144464.7	123650	9225.165
309971.3	435079.8	12871.98
387726.1	369168.3	65924
351109.2	320446.1	12363.48
119161.7	99344.33	6586.876
352149.7	185157.9	6867.738
522535	445159.1	19873.85
272412.9	249402.5	17521.85
298607.2	281921.4	14892.15
103570.8	131083.8	4152.715
491156.6	399300.1	17398.29
344697.9	199286.5	298229.2
358984.5	263797.3	14906.24
72461.96	70902.32	4867.232
133170.2	101760	3271.224
210372.7	168055.9	5978.832
397948.1	306143.9	11539.16
300133.2	135995.9	6436.106
340481.2	270912.3	11039.59
366706.9	300998.9	6665.968
213404	153185.2	5387.641
460589.4	395699.5	13851.15
378238.8	274407	28636.59
429217.3	288941.9	17219.48
282202.6	213625.5	20952.49
120455.8	158560.7	8073.119
350052.3	229579.1	15549.81
195855.2	218332.4	10978
210591.4	228294.5	11366.89
240737	212060	17112.1
264979.5	241557.1	24560.36
170048.8	236561	11379.01
258542.4	173711.5	9442.906
321862.8	247228.3	18842.81
101001.3	200471.1	8116.975
293223.7	380651.9	22620
388372.7	263207.9	26741.29
100532.6	132256.6	5847.417
109979	126007.2	4247.844
352914.1	356303.1	20373.88
356503.3	228849.8	7438.355
397335.9	270192	21190.97
264158.5	389017	11604.61
128854.8	135590.6	18191.39
376236.9	336123.1	12255.27
131883.9	148203.1	6858.43
301080.5	207868.2	10046.7
299705.2	233442.4	7232.463
263850.2	250305.2	21463.96
177790.3	241708.5	14692.83
355436.9	463382.5	17382.61
325404.3	321761.8	17879.79
159958.7	185130.6	6830.039
421513.9	353603.4	15111.98
235044.7	151941.3	7033.585
747905.4	715390.3	92782.01
527009	436733.1	77920.15
192370.2	265338.3	12461.22
135144.8	83442.15	5410.159
398902.7	250922.4	8943.552
338472.9	321864.9	10771
205293.5	154501.4	8293.556
311516.4	261900.4	8484.656
171311.4	56922.61	4251.721
300268.6	224051.8	13865.18
258849.3	187635.5	9914.791
83961.37	48268.74	2354.653
404422.7	279013.5	13595.03
266917.4	230136.5	34220.55
122568.8	158080.5	5203.554
235479.6	270876.2	9584.109
320877.5	319302.4	9192.95
351440.8	397047.7	33325.03
504256	417030	21921.35
335163.5	284595.7	21074.92
98193.67	149382	5088.344
79237.83	67105.02	4348.21
85515.11	86357.76	5296.362
415569	388073.2	17632.25
370907.1	356394	18537.09
326435.3	177029	8675.549
268829.1	201757.5	13649.86
312204.1	391806.4	43101.82
106220	89929.16	4897.528
97042.05	194468.9	5494.307
298879	163951	5511.951
371945.9	314024.3	11992.46
450788.8	405924.2	14577.71
328348.6	248634.8	18499.85
271088.5	206866	13270.58
661757.3	1021744	166270.5
236562.3	219490.5	15684.19
255488.4	156355.3	7695.196
208287.7	232021.2	8535.747
377031.4	299792.1	12117.64
243430.2	184867.3	3649.199
99552.71	119572.9	23189.97
388030.6	216033.7	15876.91
352796.7	321792.9	14188.78
